Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
04/12/2020,4.91,4.94,4.87,4.87,-0.01,-0.2,1231926
03/12/2020,4.84,4.9,4.83,4.88,0.02,0.41,1171334
02/12/2020,4.9,4.91,4.805,4.86,-0.03,-0.61,1987009
01/12/2020,4.89,4.92,4.84,4.89,0.05,1.03,1145171
30/11/2020,4.91,4.94,4.84,4.84,-0.06,-1.22,1859890
27/11/2020,4.88,4.92,4.86,4.9,0.03,0.62,1058547
26/11/2020,4.91,4.94,4.865,4.87,-0.02,-0.41,1449129
25/11/2020,4.85,4.91,4.815,4.89,0.05,1.03,1625824
24/11/2020,4.86,4.89,4.81,4.84,0,0,1802742
23/11/2020,4.81,4.865,4.79,4.84,0.01,0.21,2466497
20/11/2020,4.88,4.9,4.82,4.83,-0.06,-1.23,1759626
19/11/2020,4.84,4.89,4.8,4.89,0.02,0.41,1448378
18/11/2020,4.86,4.96,4.84,4.87,0.02,0.41,2924560
17/11/2020,4.92,4.94,4.79,4.85,-0.06,-1.22,3412687
16/11/2020,4.89,4.93,4.85,4.91,0.03,0.61,163239
13/11/2020,4.83,4.93,4.83,4.88,-0.05,-1.01,1826806
12/11/2020,4.91,4.99,4.9,4.93,0,0,2141444
11/11/2020,4.85,4.95,4.83,4.93,0.12,2.49,5779181
10/11/2020,5.19,5.19,4.81,4.81,-0.32,-6.24,5847602
09/11/2020,5.19,5.19,5.11,5.13,0.01,0.2,1741708
06/11/2020,5.1,5.14,5.07,5.12,0.05,0.99,2854091
05/11/2020,4.98,5.11,4.98,5.07,0.12,2.42,1955064
04/11/2020,4.94,5.01,4.89,4.95,0.01,0.2,1503870
03/11/2020,4.82,4.98,4.82,4.94,0.1,2.07,1102296
02/11/2020,4.77,4.855,4.77,4.84,0.07,1.47,1788493
30/10/2020,4.82,4.87,4.75,4.77,-0.03,-0.62,1981662
29/10/2020,4.84,4.85,4.77,4.8,-0.08,-1.64,1552441
28/10/2020,4.85,4.94,4.84,4.88,-0.01,-0.2,1709646
27/10/2020,4.93,4.97,4.85,4.89,-0.05,-1.01,2299752
26/10/2020,4.98,5.01,4.91,4.94,-0.06,-1.2,2483834
23/10/2020,5,5.01,4.94,5,-0.01,-0.2,1952956
22/10/2020,5.01,5.06,4.98,5.01,-0.04,-0.79,1643421
21/10/2020,5.05,5.08,5.01,5.05,-0.03,-0.59,1769671
20/10/2020,5.05,5.12,5.05,5.08,0.01,0.2,1352376
19/10/2020,5.12,5.17,5.04,5.07,-0.03,-0.59,2571653
16/10/2020,5.16,5.2,5.1,5.1,-0.11,-2.11,1500362
15/10/2020,5.22,5.24,5.16,5.21,0,0,1993547
14/10/2020,5.17,5.235,5.165,5.21,0,0,1046978
13/10/2020,5.09,5.22,5.08,5.21,0.1,1.96,1525772
12/10/2020,5.12,5.19,5.075,5.11,-0.04,-0.78,1021416
09/10/2020,5.12,5.24,5.12,5.15,-0.02,-0.39,3217068
08/10/2020,5.2,5.22,5.12,5.17,-0.06,-1.15,1753451
07/10/2020,5.15,5.26,5.14,5.23,0.08,1.55,7304230
06/10/2020,5.15,5.21,5.12,5.15,-0.03,-0.58,1629390
05/10/2020,5.14,5.26,5.14,5.18,0.12,2.37,1387606
02/10/2020,5.12,5.18,5.04,5.06,-0.06,-1.17,2849296
01/10/2020,5.05,5.17,5.05,5.12,0.1,1.99,3418477
30/09/2020,5.15,5.17,5.01,5.02,-0.18,-3.46,3064243
29/09/2020,5.15,5.21,5.1,5.2,0.03,0.58,2602047
28/09/2020,5.11,5.19,5.1,5.17,0,0,10185337
25/09/2020,5.13,5.19,5.13,5.17,0.04,0.78,1966220
24/09/2020,5.1,5.16,5.06,5.13,0,0,2213638
23/09/2020,5.12,5.15,5.05,5.13,0.05,0.98,2580553
22/09/2020,5.1,5.12,5.04,5.08,-0.05,-0.97,2314529
21/09/2020,5.14,5.15,5.06,5.13,-0.07,-1.35,2278981
18/09/2020,5.21,5.27,5.12,5.2,0.04,0.78,7569239
17/09/2020,5.26,5.27,5.15,5.16,-0.07,-1.34,3156382
16/09/2020,5.18,5.235,5.13,5.23,0.07,1.36,2808856
15/09/2020,5.08,5.215,5.06,5.16,0.14,2.79,3654656
14/09/2020,4.99,5.05,4.94,5.02,0.07,1.41,3000021
11/09/2020,4.95,4.98,4.9,4.95,-0.08,-1.59,4167414
09/09/2020,5,5.06,4.93,5.03,-0.03,-0.59,3326347
08/09/2020,5.02,5.06,5.01,5.06,0.07,1.4,2444303
07/09/2020,4.96,5.02,4.91,4.99,-0.01,-0.2,1455061
04/09/2020,4.98,5.03,4.93,5,-0.06,-1.19,1741251
03/09/2020,5,5.07,4.96,5.06,0.06,1.2,2894717
02/09/2020,4.98,5.05,4.95,5,0.11,2.25,2045311
01/09/2020,4.94,4.95,4.88,4.89,-0.06,-1.21,2947602
31/08/2020,4.87,4.97,4.87,4.95,0.02,0.41,1018045
28/08/2020,4.89,4.94,4.89,4.93,0.02,0.41,1586426
27/08/2020,4.86,4.94,4.82,4.91,-0.03,-0.61,3682158
26/08/2020,4.89,5,4.86,4.94,-0.02,-0.4,3104259
25/08/2020,4.98,4.98,4.89,4.96,0.06,1.22,2052958
24/08/2020,4.97,5.06,4.87,4.9,-0.06,-1.21,2125080
21/08/2020,4.96,5.01,4.93,4.96,0.04,0.81,1416960
20/08/2020,4.85,4.95,4.8,4.92,0.07,1.44,2537841
19/08/2020,4.88,4.93,4.8,4.85,-0.01,-0.21,1975920
18/08/2020,4.82,4.89,4.71,4.86,0.1,2.1,3001973
17/08/2020,4.73,4.79,4.66,4.76,-0.01,-0.21,3110779
14/08/2020,4.77,4.78,4.65,4.77,0.03,0.63,2503837
13/08/2020,4.85,4.88,4.695,4.74,-0.05,-1.04,3509844
12/08/2020,4.85,4.87,4.73,4.79,-0.06,-1.24,3311650
11/08/2020,4.76,4.85,4.7,4.85,0.07,1.46,1930418
10/08/2020,5,5.04,4.755,4.78,-0.19,-3.82,2790846
07/08/2020,4.74,4.98,4.74,4.97,0.24,5.07,4262381
06/08/2020,4.8,4.83,4.68,4.73,-0.08,-1.66,1886495
05/08/2020,4.75,4.85,4.74,4.81,0.07,1.48,4102249
04/08/2020,4.73,4.75,4.65,4.74,0.05,1.07,3015786
03/08/2020,4.69,4.73,4.63,4.69,0.06,1.3,2356710
31/07/2020,4.69,4.71,4.59,4.63,-0.05,-1.07,1986871
30/07/2020,4.63,4.72,4.61,4.68,0.08,1.74,2277163
29/07/2020,4.67,4.67,4.56,4.6,-0.05,-1.08,2891723
28/07/2020,4.75,4.75,4.64,4.65,-0.05,-1.06,2012434
27/07/2020,4.68,4.73,4.61,4.7,-0.01,-0.21,2110828
24/07/2020,4.63,4.76,4.61,4.71,0.06,1.29,3255128
23/07/2020,4.57,4.68,4.45,4.65,0.12,2.65,3396905
22/07/2020,4.45,4.55,4.43,4.53,0.03,0.67,4044851
21/07/2020,4.45,4.535,4.36,4.5,0.08,1.81,1995220
20/07/2020,4.33,4.43,4.33,4.42,0.04,0.91,1110206
17/07/2020,4.31,4.42,4.26,4.38,0.09,2.1,1942175
16/07/2020,4.35,4.36,4.26,4.29,-0.06,-1.38,1883802
15/07/2020,4.45,4.45,4.31,4.35,-0.02,-0.46,1325080
14/07/2020,4.3,4.45,4.28,4.37,0.05,1.16,1312291
13/07/2020,4.37,4.43,4.25,4.32,0,0,1548293
10/07/2020,4.26,4.33,4.22,4.32,0.05,1.17,2738171
09/07/2020,4.23,4.37,4.21,4.27,0.06,1.43,2851887
08/07/2020,4.43,4.43,4.21,4.21,-0.19,-4.32,2405898
07/07/2020,4.48,4.56,4.39,4.4,-0.05,-1.12,1096230
06/07/2020,4.6,4.6,4.45,4.45,-0.06,-1.33,1027286
03/07/2020,4.66,4.66,4.48,4.51,-0.05,-1.1,825747
02/07/2020,4.49,4.57,4.44,4.56,0.1,2.24,1235159
01/07/2020,4.41,4.5,4.35,4.46,0.18,4.21,1177819
30/06/2020,4.46,4.68,4.28,4.28,-0.05,-1.15,4242243
29/06/2020,4.35,4.42,4.28,4.33,-0.12,-2.7,1776894
26/06/2020,4.53,4.54,4.38,4.45,-0.01,-0.22,2226160
25/06/2020,4.61,4.66,4.41,4.46,-0.2,-4.29,3486854
24/06/2020,4.69,4.69,4.56,4.66,0.07,1.53,1715603
23/06/2020,4.64,4.64,4.53,4.59,0.02,0.44,1606340
22/06/2020,4.48,4.59,4.41,4.57,-0.05,-1.08,2141194
19/06/2020,4.56,4.66,4.49,4.62,0.14,3.12,3561366
18/06/2020,4.56,4.56,4.4,4.48,-0.07,-1.54,2876920
17/06/2020,4.48,4.55,4.43,4.55,0.08,1.79,1935551
16/06/2020,4.46,4.5,4.41,4.47,0.17,3.95,2981973
15/06/2020,4.4,4.45,4.29,4.3,-0.13,-2.93,2274626
12/06/2020,4.44,4.48,4.36,4.43,-0.03,-0.67,2718482
11/06/2020,4.47,4.53,4.36,4.46,-0.03,-0.67,5022383
10/06/2020,4.55,4.55,4.46,4.49,-0.01,-0.22,3144553
09/06/2020,4.45,4.575,4.4,4.5,0.19,4.41,3450874
05/06/2020,4.25,4.34,4.25,4.31,0.03,0.7,2145469
04/06/2020,4.28,4.33,4.2,4.28,0.02,0.47,2862209
03/06/2020,4.29,4.41,4.24,4.26,-0.03,-0.7,4391623
02/06/2020,4.3,4.33,4.21,4.29,0.04,0.94,4134068
01/06/2020,4.25,4.37,4.19,4.25,-0.13,-2.97,2837923
29/05/2020,4.36,4.41,4.27,4.38,0.05,1.15,4281319
28/05/2020,4.32,4.41,4.28,4.33,0.03,0.7,1773451
27/05/2020,4.37,4.37,4.26,4.3,-0.08,-1.83,2275904
26/05/2020,4.23,4.39,4.21,4.38,0.18,4.29,2606062
