Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
09/07/2020,6.2,6.24,6.14,6.15,-0.02,-0.32,1983467
08/07/2020,6.19,6.25,6.15,6.17,-0.06,-0.96,2418039
07/07/2020,6.38,6.48,6.21,6.23,-0.11,-1.74,2878068
06/07/2020,6.19,6.41,6.17,6.34,0.15,2.42,3352136
03/07/2020,6.31,6.36,6.165,6.19,-0.1,-1.59,2514405
02/07/2020,6.22,6.3,6.15,6.29,0.09,1.45,2864088
01/07/2020,6.21,6.25,6.11,6.2,0.03,0.49,4098760
30/06/2020,6.25,6.33,6.17,6.17,0,0,3925318
29/06/2020,6.24,6.25,6.08,6.17,-0.22,-3.44,3509080
26/06/2020,6.32,6.43,6.31,6.39,0.15,2.4,4851130
25/06/2020,6.26,6.36,6.22,6.24,-0.16,-2.5,3129519
24/06/2020,6.42,6.45,6.27,6.4,0.03,0.47,4902429
23/06/2020,6.32,6.44,6.27,6.37,0.05,0.79,6231137
22/06/2020,6.22,6.34,6.19,6.32,0.05,0.8,3456317
19/06/2020,6.37,6.43,6.22,6.27,-0.07,-1.1,5859733
18/06/2020,6.38,6.38,6.21,6.34,0,0,4789469
17/06/2020,6.41,6.48,6.22,6.34,0,0,4305020
16/06/2020,6.38,6.46,6.27,6.34,0.24,3.93,6475016
15/06/2020,6.3,6.39,6.1,6.1,-0.19,-3.02,5338254
12/06/2020,6.09,6.32,5.92,6.29,-0.17,-2.63,6535231
11/06/2020,6.68,6.73,6.455,6.46,-0.33,-4.86,6145088
10/06/2020,6.77,6.82,6.57,6.79,0.03,0.44,9033753
09/06/2020,6.5,6.87,6.5,6.76,0.55,8.86,12416520
05/06/2020,5.72,6.26,5.72,6.21,0.51,8.95,9347085
04/06/2020,5.69,5.8,5.61,5.7,0.14,2.52,6356081
03/06/2020,5.45,5.65,5.45,5.56,0.15,2.77,4649637
02/06/2020,5.25,5.445,5.25,5.41,0.17,3.24,4881991
01/06/2020,5.24,5.39,5.16,5.24,-0.06,-1.13,6114873
29/05/2020,5.52,5.52,5.3,5.3,-0.24,-4.33,4726717
28/05/2020,5.62,5.76,5.48,5.54,0.11,2.03,7186593
27/05/2020,5.08,5.53,5.05,5.43,0.38,7.52,8916980
26/05/2020,4.78,5.05,4.78,5.05,0.28,5.87,5235694
25/05/2020,4.79,4.84,4.71,4.77,0,0,3431103
22/05/2020,4.85,4.89,4.75,4.77,-0.08,-1.65,1678790
21/05/2020,4.93,4.97,4.83,4.85,-0.02,-0.41,3089480
20/05/2020,4.81,4.89,4.76,4.87,-0.01,-0.2,2346532
19/05/2020,4.79,4.88,4.76,4.88,0.2,4.27,6295310
18/05/2020,4.73,4.77,4.67,4.68,-0.04,-0.85,2937287
15/05/2020,4.63,4.77,4.57,4.72,0.12,2.61,4875381
14/05/2020,4.56,4.61,4.51,4.6,-0.03,-0.65,4816330
13/05/2020,4.65,4.67,4.57,4.63,-0.08,-1.7,3786428
12/05/2020,4.82,4.84,4.67,4.71,-0.13,-2.69,4038781
11/05/2020,4.87,4.93,4.81,4.84,0.01,0.21,2528515
08/05/2020,4.75,4.89,4.71,4.83,0.14,2.99,6320586
07/05/2020,4.73,4.77,4.68,4.69,-0.06,-1.26,2622864
06/05/2020,4.82,4.84,4.72,4.75,-0.06,-1.25,2664302
05/05/2020,4.82,4.88,4.75,4.81,0.03,0.63,2974766
04/05/2020,4.81,4.83,4.67,4.78,-0.06,-1.24,5351352
01/05/2020,5.09,5.09,4.84,4.84,-0.37,-7.1,5584146
30/04/2020,4.8,5.21,4.8,5.21,0.46,9.68,8129147
29/04/2020,4.7,4.78,4.68,4.75,0.09,1.93,4412094
28/04/2020,4.65,4.79,4.61,4.66,0.01,0.22,3214574
27/04/2020,4.71,4.71,4.6,4.65,-0.05,-1.06,3063538
24/04/2020,4.66,4.755,4.66,4.7,0.01,0.21,2284703
23/04/2020,4.74,4.81,4.64,4.69,0,0,2892395
22/04/2020,4.67,4.75,4.51,4.69,-0.07,-1.47,4737032
21/04/2020,4.88,4.9,4.76,4.76,-0.13,-2.66,3597384
20/04/2020,5.01,5.04,4.88,4.89,-0.11,-2.2,3518817
17/04/2020,4.97,5.1,4.96,5,0.09,1.83,4150926
16/04/2020,4.98,4.99,4.8,4.91,-0.17,-3.35,6529149
15/04/2020,5.19,5.26,5,5.08,-0.1,-1.93,4916603
14/04/2020,5.01,5.22,4.94,5.18,0.2,4.02,6182340
09/04/2020,5,5.1,4.92,4.98,-0.05,-0.99,4929612
08/04/2020,4.92,5.13,4.76,5.03,-0.11,-2.14,6780982
07/04/2020,5.2,5.26,5.03,5.14,0.07,1.38,4488323
06/04/2020,4.95,5.12,4.935,5.07,0.18,3.68,3212330
03/04/2020,5.08,5.09,4.86,4.89,-0.1,-2,3061065
02/04/2020,4.97,5.09,4.87,4.99,-0.09,-1.77,4727905
01/04/2020,5.09,5.15,4.88,5.08,0.08,1.6,4738966
31/03/2020,5.13,5.26,4.95,5,-0.05,-0.99,7227112
30/03/2020,4.8,5.05,4.75,5.05,0.27,5.65,4656392
27/03/2020,5.05,5.11,4.78,4.78,-0.16,-3.24,8184879
26/03/2020,4.92,5.09,4.8,4.94,0.14,2.92,5304810
25/03/2020,4.95,5.04,4.62,4.8,0.1,2.13,7235200
24/03/2020,4.84,4.97,4.56,4.7,-0.15,-3.09,6715793
23/03/2020,5.25,5.28,4.85,4.85,-0.71,-12.77,6282882
20/03/2020,5.6,5.72,5.42,5.56,0.08,1.46,7404023
19/03/2020,5.57,5.8,5.33,5.48,0.04,0.74,5845429
18/03/2020,5.45,5.54,5.22,5.44,-0.04,-0.73,5257955
17/03/2020,5.06,5.5,5.05,5.48,0.25,4.78,8379988
16/03/2020,5.69,5.69,5.23,5.23,-0.78,-12.98,6088114
13/03/2020,5.65,6.01,5.27,6.01,0.1,1.69,10109790
12/03/2020,6.19,6.29,5.82,5.91,-0.38,-6.04,7406757
11/03/2020,6.72,6.76,6.27,6.29,-0.37,-5.56,4760614
10/03/2020,6.04,6.66,5.84,6.66,0.34,5.38,8126327
09/03/2020,6.71,6.74,6.32,6.32,-0.61,-8.8,6653769
06/03/2020,7.12,7.16,6.92,6.93,-0.29,-4.02,5252266
05/03/2020,7.31,7.34,7.17,7.22,0.1,1.4,4345336
04/03/2020,7.19,7.265,7.1,7.12,-0.14,-1.93,5050312
03/03/2020,7.47,7.61,7.25,7.26,-0.08,-1.09,7801798
02/03/2020,7.4,7.4,7.115,7.34,-0.15,-2,6389814
28/02/2020,7.48,7.63,7.33,7.49,-0.14,-1.83,8637460
27/02/2020,7.3,7.67,7.28,7.63,0.32,4.38,5976093
