Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/06/2020,15.36,15.7,15.15,15.19,-0.28,-1.81,215042
12/06/2020,15.54,15.63,15.06,15.47,-0.88,-5.38,425633
11/06/2020,16.82,17.14,16.26,16.35,-0.94,-5.44,357067
10/06/2020,16.75,17.49,16.7,17.29,0.48,2.86,312197
09/06/2020,17,17.28,16.8,16.81,0.02,0.12,288471
05/06/2020,16.7,16.89,16.59,16.79,-0.19,-1.12,218240
04/06/2020,16.85,17.05,16.69,16.98,0.08,0.47,379423
03/06/2020,17.13,17.15,16.58,16.9,0.07,0.42,350914
02/06/2020,16.6,16.95,16.34,16.83,0.43,2.62,658239
01/06/2020,16.18,16.53,16.18,16.4,-0.16,-0.97,318432
29/05/2020,16.33,16.94,16.18,16.56,-0.11,-0.66,606199
28/05/2020,16.5,17.09,16.28,16.67,0.42,2.58,644366
27/05/2020,16.1,16.45,16.02,16.25,0.15,0.93,917185
26/05/2020,16.08,16.36,15.85,16.1,0.27,1.71,525556
25/05/2020,15.84,16.03,15.55,15.83,0.31,2,272494
22/05/2020,15.58,16,15.44,15.52,-0.06,-0.39,284193
21/05/2020,15.69,15.73,15.47,15.58,0.1,0.65,396055
20/05/2020,15.18,15.68,15.1,15.48,-0.12,-0.77,193700
19/05/2020,15.69,15.76,15.37,15.6,0.3,1.96,348654
18/05/2020,15.3,15.49,15.1,15.3,0,0,499717
15/05/2020,15.43,15.93,15.03,15.3,0.15,0.99,382323
14/05/2020,15.45,15.51,14.99,15.15,-0.34,-2.19,316860
13/05/2020,15.02,15.58,14.86,15.49,0.08,0.52,929337
12/05/2020,15.7,15.93,15.29,15.41,-0.01,-0.06,543608
11/05/2020,15.63,16.5,15.37,15.42,-0.08,-0.52,336698
08/05/2020,15.27,15.73,15.27,15.5,0.23,1.51,401575
07/05/2020,15.22,15.43,15,15.27,0.13,0.86,451219
06/05/2020,15.37,15.52,14.79,15.14,-0.23,-1.5,390474
05/05/2020,15.3,15.74,15.23,15.37,0.62,4.2,442991
04/05/2020,14.03,14.95,13.95,14.75,0.27,1.86,345227
01/05/2020,15.01,15.17,14.48,14.48,-1.07,-6.88,297192
30/04/2020,15.84,16.01,15.44,15.55,0.16,1.04,665020
29/04/2020,14.37,15.53,14.26,15.39,1.12,7.85,630744
28/04/2020,14.02,14.69,13.79,14.27,0.33,2.37,616626
27/04/2020,12.98,14.16,12.92,13.94,1.08,8.4,692039
24/04/2020,12.44,13,12.44,12.86,0.21,1.66,409804
23/04/2020,12.85,13.215,12.38,12.65,-0.25,-1.94,421944
22/04/2020,12.66,13.03,12.34,12.9,0.1,0.78,413712
21/04/2020,13.1,13.23,12.67,12.8,-0.39,-2.96,440467
20/04/2020,13.39,13.75,12.97,13.19,-0.14,-1.05,303111
17/04/2020,13.43,14.08,13.21,13.33,0.09,0.68,304755
16/04/2020,13.1,13.35,12.71,13.24,-0.12,-0.9,544436
15/04/2020,13.98,14.08,13.06,13.36,-0.64,-4.57,811543
14/04/2020,13.93,14.1,13.48,14,0.3,2.19,594682
09/04/2020,12.7,13.86,12.61,13.7,1.16,9.25,429693
08/04/2020,12.04,12.96,11.94,12.54,0.26,2.12,364474
07/04/2020,12.56,12.87,11.99,12.28,0.13,1.07,405864
06/04/2020,11.62,12.34,11.55,12.15,0.6,5.19,305727
03/04/2020,11.84,12.28,11.35,11.55,-0.26,-2.2,415042
02/04/2020,12.09,12.2,11.61,11.81,-0.95,-7.45,535486
01/04/2020,12.49,13.11,12.44,12.76,0.37,2.99,531721
31/03/2020,11.4,13,11.22,12.39,1.21,10.82,942814
30/03/2020,10.39,11.41,10.145,11.18,0.79,7.6,726036
27/03/2020,10.7,10.86,10.04,10.39,-0.03,-0.29,1194481
26/03/2020,10.53,11.38,9.28,10.42,0.15,1.46,1667371
25/03/2020,9.84,10.29,9.59,10.27,0.78,8.22,416955
24/03/2020,8.6,9.52,8.13,9.49,0.54,6.03,1110522
23/03/2020,10.63,10.67,8.55,8.95,-2.98,-24.98,1003268
20/03/2020,12,12.37,10.76,11.93,1.56,15.04,792381
19/03/2020,12.15,12.18,10.01,10.37,-1.46,-12.34,1084815
18/03/2020,12.3,12.92,11.83,11.83,-1.63,-12.11,909132
17/03/2020,12.3,13.55,12.15,13.46,0.75,5.9,1283109
16/03/2020,13.5,13.73,12.6,12.71,-1.7,-11.8,1061812
13/03/2020,13.37,14.43,12.82,14.41,0.59,4.27,1292138
12/03/2020,14.72,14.94,13.49,13.82,-1.11,-7.43,990755
11/03/2020,15.31,15.93,14.86,14.93,-0.09,-0.6,962338
10/03/2020,14.04,15.36,14,15.02,0.06,0.4,1627255
09/03/2020,15.96,15.975,14.87,14.96,-1.34,-8.22,774466
06/03/2020,16.39,16.49,16.19,16.3,-0.48,-2.86,745084
05/03/2020,16.42,16.91,16.42,16.78,0.44,2.69,442180
04/03/2020,15.65,16.57,15.58,16.34,-0.13,-0.79,602594
03/03/2020,16.6,17.49,16.47,16.47,-0.24,-1.44,442182
02/03/2020,15.25,16.83,15.2,16.71,-0.15,-0.89,768934
28/02/2020,17.2,17.24,16.785,16.86,-0.84,-4.75,820116
27/02/2020,17.91,18.06,17.42,17.7,-0.43,-2.37,629087
26/02/2020,18.12,18.48,18.05,18.13,-0.65,-3.46,252902
25/02/2020,19.27,19.27,18.74,18.78,-0.79,-4.04,262538
24/02/2020,20.16,20.2,19.5,19.57,-0.93,-4.54,145386
21/02/2020,20.8,20.84,20.48,20.5,-0.15,-0.73,161048
20/02/2020,21,21.09,20.65,20.65,-0.13,-0.63,424625
19/02/2020,20.59,20.9,20.59,20.78,0.01,0.05,121638
18/02/2020,20.78,20.99,20.64,20.77,0,0,237841
17/02/2020,21.28,21.28,20.73,20.77,-0.54,-2.53,122301
14/02/2020,21.01,21.56,21.01,21.31,0.38,1.82,325879
13/02/2020,21,21.06,20.69,20.93,0.49,2.4,268656
12/02/2020,20.24,20.67,20.22,20.44,0.24,1.19,162527
11/02/2020,20.08,20.39,19.87,20.2,0.43,2.18,223457
10/02/2020,19.9,19.94,19.61,19.77,-0.13,-0.65,116285
07/02/2020,20.22,20.22,19.79,19.9,-0.21,-1.04,345840
06/02/2020,20.05,20.16,19.9,20.11,0.28,1.41,282034
05/02/2020,19.9,19.96,19.59,19.83,0.32,1.64,138847
04/02/2020,19.3,19.57,19.24,19.51,0.21,1.09,118719
03/02/2020,19.45,19.5,19.03,19.3,-0.59,-2.97,119060
