Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
07/12/2020,3.91,3.94,3.86,3.89,0,0,2490675
04/12/2020,3.91,3.94,3.86,3.89,0.02,0.52,3870202
03/12/2020,3.8,3.9,3.8,3.87,0.06,1.57,4895450
02/12/2020,3.78,3.83,3.75,3.81,0.04,1.06,5576875
01/12/2020,3.8,3.85,3.74,3.77,-0.01,-0.26,4156084
30/11/2020,3.88,3.91,3.78,3.78,-0.08,-2.07,5059785
27/11/2020,3.91,3.94,3.83,3.86,-0.07,-1.78,2397976
26/11/2020,4.02,4.02,3.92,3.93,-0.09,-2.24,4789508
25/11/2020,3.88,4.04,3.88,4.02,0.17,4.42,6392605
24/11/2020,3.81,3.86,3.81,3.85,0.07,1.85,4656520
23/11/2020,3.76,3.81,3.76,3.78,0.02,0.53,2484078
20/11/2020,3.75,3.795,3.73,3.76,0,0,3324357
19/11/2020,3.8,3.81,3.73,3.76,-0.02,-0.53,3554307
18/11/2020,3.77,3.87,3.76,3.78,0.01,0.27,7229698
17/11/2020,3.8,3.88,3.75,3.77,-0.03,-0.79,8463715
16/11/2020,3.79,3.8,3.77,3.8,0.08,2.15,103433
13/11/2020,3.72,3.75,3.63,3.72,-0.06,-1.59,12126730
12/11/2020,3.8,3.85,3.73,3.78,-0.07,-1.82,9266183
11/11/2020,3.86,3.95,3.81,3.85,0.06,1.58,18280567
10/11/2020,3.75,3.88,3.72,3.79,0.26,7.37,11967511
09/11/2020,3.57,3.63,3.53,3.53,0,0,8180158
06/11/2020,3.59,3.61,3.5,3.53,-0.01,-0.28,5856114
05/11/2020,3.54,3.56,3.49,3.54,0.02,0.57,5343637
04/11/2020,3.43,3.53,3.42,3.52,0.1,2.92,7124584
03/11/2020,3.21,3.465,3.21,3.42,0.21,6.54,7724127
02/11/2020,3.26,3.28,3.17,3.21,-0.07,-2.13,6728120
30/10/2020,3.38,3.39,3.24,3.28,-0.11,-3.24,9799926
29/10/2020,3.49,3.49,3.36,3.39,-0.15,-4.24,7531101
28/10/2020,3.41,3.61,3.41,3.54,0.07,2.02,6896415
27/10/2020,3.5,3.545,3.405,3.47,-0.09,-2.53,8040195
26/10/2020,3.62,3.63,3.52,3.56,-0.05,-1.39,4190174
23/10/2020,3.52,3.65,3.48,3.61,0.04,1.12,5963379
22/10/2020,3.53,3.605,3.5,3.57,-0.05,-1.38,5064636
21/10/2020,3.59,3.65,3.55,3.62,0.02,0.56,8951416
20/10/2020,3.59,3.63,3.56,3.6,-0.04,-1.1,5104675
19/10/2020,3.71,3.71,3.615,3.64,0.01,0.28,9358703
16/10/2020,3.6,3.63,3.56,3.63,0.04,1.11,4390824
15/10/2020,3.58,3.62,3.54,3.59,0.04,1.13,8463898
14/10/2020,3.48,3.58,3.41,3.55,0.07,2.01,21299966
13/10/2020,3.46,3.52,3.41,3.48,0.08,2.35,7668386
12/10/2020,3.45,3.45,3.35,3.4,-0.01,-0.29,4218144
09/10/2020,3.37,3.475,3.345,3.41,0.05,1.49,10250560
08/10/2020,3.27,3.39,3.225,3.36,0.1,3.07,5736340
07/10/2020,3.25,3.29,3.19,3.26,0.02,0.62,3880629
06/10/2020,3.15,3.24,3.13,3.24,0.08,2.53,6189972
05/10/2020,3.15,3.16,3.1,3.16,0.08,2.6,2945685
02/10/2020,3.11,3.17,3.04,3.08,-0.08,-2.53,5815734
01/10/2020,3.07,3.18,3.07,3.16,0.1,3.27,3367637
30/09/2020,3.12,3.15,3.05,3.06,-0.1,-3.16,5980390
29/09/2020,3.22,3.26,3.13,3.16,-0.04,-1.25,3633880
28/09/2020,3.19,3.25,3.13,3.2,0.02,0.63,4927140
