Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
31/03/2020,2.35,2.48,2.27,2.48,0.17,7.36,3600467
30/03/2020,2.11,2.31,2.11,2.31,0.2,9.48,2685613
27/03/2020,2.2,2.31,2.09,2.11,-0.03,-1.4,3720526
26/03/2020,2.01,2.205,1.985,2.14,0.18,9.18,3517565
25/03/2020,2.08,2.1,1.885,1.96,0.02,1.03,3490762
24/03/2020,1.81,2.04,1.81,1.94,0.13,7.18,4786057
23/03/2020,2.07,2.09,1.8,1.81,-0.45,-19.91,5610681
20/03/2020,2.17,2.34,2.15,2.26,0.13,6.1,7481092
19/03/2020,2.4,2.41,2.07,2.13,-0.21,-8.97,7866478
18/03/2020,2.46,2.5,2.235,2.34,-0.2,-7.87,5724037
17/03/2020,2.45,2.55,2.28,2.54,0.05,2.01,9073524
16/03/2020,2.53,2.78,2.49,2.49,-0.38,-13.24,4647259
13/03/2020,2.75,2.87,2.53,2.87,-0.05,-1.71,7786502
12/03/2020,3.1,3.13,2.865,2.92,-0.25,-7.89,5392008
11/03/2020,3.24,3.345,3.17,3.17,-0.13,-3.94,3627029
10/03/2020,3.03,3.3,2.93,3.3,0.21,6.8,5571680
09/03/2020,3.29,3.35,3.06,3.09,-0.32,-9.38,3276374
06/03/2020,3.38,3.44,3.33,3.41,-0.04,-1.16,3636228
05/03/2020,3.39,3.48,3.36,3.45,0.14,4.23,3050376
04/03/2020,3.25,3.4,3.24,3.31,0,0,3097481
03/03/2020,3.26,3.42,3.24,3.31,-0.03,-0.9,4080064
02/03/2020,3.35,3.39,3.29,3.34,-0.1,-2.91,2549338
28/02/2020,3.42,3.5,3.39,3.44,-0.11,-3.1,2885840
27/02/2020,3.54,3.6,3.475,3.55,-0.05,-1.39,3134208
26/02/2020,3.52,3.61,3.51,3.6,0,0,2586908
25/02/2020,3.45,3.62,3.41,3.6,0.03,0.84,3382450
24/02/2020,3.67,3.67,3.53,3.57,-0.11,-2.99,2430829
21/02/2020,3.58,3.69,3.58,3.68,0.07,1.94,1319373
20/02/2020,3.63,3.71,3.6,3.61,-0.02,-0.55,3909602
19/02/2020,3.38,3.83,3.37,3.63,0.28,8.36,6275963
18/02/2020,3.37,3.39,3.33,3.35,-0.03,-0.89,830342
17/02/2020,3.38,3.41,3.33,3.38,-0.02,-0.59,952678
14/02/2020,3.38,3.4,3.35,3.4,0.01,0.29,1083111
13/02/2020,3.41,3.48,3.36,3.39,-0.02,-0.59,1742922
12/02/2020,3.42,3.45,3.39,3.41,-0.02,-0.58,1642477
11/02/2020,3.46,3.49,3.41,3.43,0.02,0.59,1329782
10/02/2020,3.39,3.41,3.35,3.41,0.03,0.89,1199429
07/02/2020,3.5,3.5,3.355,3.38,-0.11,-3.15,2228410
06/02/2020,3.42,3.51,3.37,3.49,0.09,2.65,2843821
05/02/2020,3.35,3.4,3.34,3.4,0.08,2.41,1749917
04/02/2020,3.32,3.335,3.28,3.32,0.01,0.3,1652124
03/02/2020,3.35,3.36,3.29,3.31,-0.08,-2.36,1501189
