Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
09/03/2020,6.02,6.07,5.68,5.72,-1.07,-15.76,16558936
06/03/2020,6.8,6.89,6.78,6.79,-0.21,-3,9376602
05/03/2020,6.96,7.07,6.96,7,0.11,1.6,9757226
04/03/2020,6.9,6.99,6.87,6.89,-0.15,-2.13,7414980
03/03/2020,7.1,7.115,6.99,7.04,0.03,0.43,11882495
02/03/2020,6.71,7.05,6.62,7.01,0.03,0.43,10631899
28/02/2020,6.99,7.07,6.8,6.98,-0.05,-0.71,17896234
27/02/2020,7.11,7.25,7,7.03,-0.16,-2.23,10000730
26/02/2020,7.2,7.23,7.12,7.19,-0.12,-1.64,9340383
25/02/2020,7.35,7.47,7.3,7.31,-0.22,-2.92,8884602
24/02/2020,7.69,7.69,7.45,7.53,-0.3,-3.83,6642816
21/02/2020,7.95,7.965,7.76,7.83,-0.14,-1.76,7694191
20/02/2020,8.11,8.23,7.92,7.97,0.14,1.79,11702790
19/02/2020,7.8,7.84,7.755,7.83,0.07,0.9,6138232
18/02/2020,7.76,7.8,7.73,7.76,-0.02,-0.26,5953596
17/02/2020,7.79,7.81,7.75,7.78,0.02,0.26,4017602
14/02/2020,7.8,7.87,7.76,7.76,-0.1,-1.27,8092641
13/02/2020,7.85,7.895,7.79,7.86,0.17,2.21,11548840
12/02/2020,7.6,7.75,7.6,7.69,0.07,0.92,11144870
11/02/2020,7.65,7.67,7.56,7.62,0.01,0.13,7020339
10/02/2020,7.7,7.705,7.59,7.61,-0.13,-1.68,7563217
07/02/2020,7.8,7.85,7.71,7.74,-0.16,-2.03,9574390
06/02/2020,7.92,7.97,7.86,7.9,0.1,1.28,9686754
05/02/2020,7.79,7.86,7.74,7.8,0.08,1.04,8962255
04/02/2020,7.72,7.82,7.59,7.72,-0.19,-2.4,14671145
03/02/2020,7.99,8.06,7.9,7.91,-0.29,-3.54,9280681
