Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
25/06/2020,5.14,5.28,5.075,5.18,-0.18,-3.36,13620115
24/06/2020,5.48,5.515,5.33,5.36,-0.09,-1.65,10632012
23/06/2020,5.56,5.59,5.39,5.45,-0.05,-0.91,14989286
22/06/2020,5.41,5.56,5.38,5.5,0,0,8396437
19/06/2020,5.59,5.61,5.4,5.5,0.01,0.18,15588399
18/06/2020,5.44,5.61,5.355,5.49,-0.04,-0.72,14613777
17/06/2020,5.55,5.55,5.39,5.53,0.08,1.47,15671291
16/06/2020,5.43,5.54,5.41,5.45,0.26,5.01,18421468
15/06/2020,5.45,5.48,5.18,5.19,-0.21,-3.89,14381696
12/06/2020,5.22,5.49,5.12,5.4,-0.2,-3.57,22504448
11/06/2020,5.86,5.88,5.6,5.6,-0.38,-6.35,14399339
10/06/2020,5.9,6.14,5.77,5.98,-0.19,-3.08,13165008
09/06/2020,6.01,6.28,6.01,6.17,0.42,7.3,18426642
05/06/2020,5.65,5.78,5.63,5.75,0.09,1.59,7233770
04/06/2020,5.82,5.88,5.615,5.66,-0.09,-1.57,10465686
03/06/2020,5.65,5.78,5.63,5.75,0.23,4.17,10515900
02/06/2020,5.56,5.62,5.52,5.52,0.02,0.36,7892665
01/06/2020,5.3,5.51,5.235,5.5,0.14,2.61,8415514
29/05/2020,5.43,5.44,5.31,5.36,-0.08,-1.47,17382715
28/05/2020,5.63,5.66,5.44,5.44,-0.18,-3.2,13130685
27/05/2020,5.48,5.74,5.39,5.62,0.16,2.93,14169462
26/05/2020,5.3,5.5,5.28,5.46,0.21,4,12359843
25/05/2020,5.24,5.28,5.14,5.25,0.17,3.35,8483879
22/05/2020,5.26,5.36,5.05,5.08,-0.21,-3.97,13593201
21/05/2020,5.32,5.37,5.27,5.29,0.17,3.32,13576741
20/05/2020,5,5.17,4.97,5.12,0.02,0.39,10131955
19/05/2020,5.17,5.27,5.09,5.1,0.23,4.72,17460201
18/05/2020,4.74,4.95,4.72,4.87,0.27,5.87,14494616
15/05/2020,4.73,4.76,4.565,4.6,0.04,0.88,10738298
14/05/2020,4.6,4.67,4.53,4.56,-0.16,-3.39,10183016
13/05/2020,4.65,4.72,4.58,4.72,-0.06,-1.26,14035329
12/05/2020,4.93,4.93,4.75,4.78,-0.16,-3.24,10135888
11/05/2020,4.94,5.02,4.92,4.94,0.09,1.86,9403612
08/05/2020,4.86,4.94,4.83,4.85,0.09,1.89,11412141
07/05/2020,4.79,4.81,4.69,4.76,-0.09,-1.86,8345518
06/05/2020,4.97,4.99,4.79,4.85,0.02,0.41,12595931
05/05/2020,4.69,4.86,4.63,4.83,0.23,5,15462023
04/05/2020,4.46,4.65,4.38,4.6,0.04,0.88,13483418
01/05/2020,4.82,4.82,4.505,4.56,-0.38,-7.69,18602275
30/04/2020,4.7,4.97,4.6,4.94,0.42,9.29,19356266
29/04/2020,4.39,4.53,4.305,4.52,0.27,6.35,10141873
28/04/2020,4.29,4.3,4.21,4.25,-0.08,-1.85,10235414
27/04/2020,4.36,4.4,4.28,4.33,-0.01,-0.23,8052239
24/04/2020,4.3,4.42,4.28,4.34,0.08,1.88,10800049
23/04/2020,4.2,4.37,4.13,4.26,0.27,6.77,13172133
22/04/2020,3.89,4.06,3.82,3.99,-0.02,-0.5,11827649
21/04/2020,4,4.19,3.92,4.01,-0.12,-2.91,14325466
20/04/2020,4.25,4.335,4.13,4.13,-0.16,-3.73,12783776
17/04/2020,4.34,4.49,4.28,4.29,0.04,0.94,12634847
16/04/2020,4.26,4.33,4.11,4.25,-0.14,-3.19,13427546
15/04/2020,4.5,4.5,4.32,4.39,-0.17,-3.73,13735512
14/04/2020,4.63,4.67,4.45,4.56,-0.05,-1.08,16830040
09/04/2020,4.6,4.7,4.51,4.61,0.17,3.83,13607577
08/04/2020,4.49,4.59,4.4,4.44,-0.01,-0.22,17897648
07/04/2020,4.55,4.64,4.3,4.45,0.12,2.77,18966735
06/04/2020,4.13,4.33,4.08,4.33,0.34,8.52,14275519
03/04/2020,4.4,4.6,3.97,3.99,0.02,0.5,25753417
02/04/2020,3.65,4,3.57,3.97,0.22,5.87,14933993
01/04/2020,3.63,3.84,3.56,3.75,0.33,9.65,19842789
31/03/2020,3.46,3.66,3.34,3.42,0.04,1.18,20704865
30/03/2020,3.35,3.39,3.2,3.38,-0.03,-0.88,20772205
27/03/2020,3.85,3.91,3.39,3.41,-0.38,-10.03,18455739
26/03/2020,3.79,3.95,3.72,3.79,0.12,3.27,19078195
25/03/2020,3.99,3.99,3.5,3.67,0.15,4.26,21628770
24/03/2020,3,3.52,2.95,3.52,0.6,20.55,19562354
23/03/2020,2.95,3.01,2.78,2.92,-0.13,-4.26,16610524
20/03/2020,2.92,3.24,2.91,3.05,0.3,10.91,27061929
19/03/2020,3,3.15,2.73,2.75,-0.38,-12.14,23015988
18/03/2020,3.4,3.45,3.11,3.13,-0.44,-12.32,22186405
17/03/2020,3.73,3.92,3.52,3.57,-0.2,-5.31,26297181
16/03/2020,4.15,4.2,3.77,3.77,-0.81,-17.69,16671792
13/03/2020,3.99,4.58,3.715,4.58,0.29,6.76,31776201
12/03/2020,4.6,4.71,4.12,4.29,-0.37,-7.94,22095652
11/03/2020,5.03,5.14,4.66,4.66,-0.26,-5.28,24469095
10/03/2020,4.74,5.26,4.67,4.92,0.03,0.61,36736398
09/03/2020,4.9,5.19,4.76,4.89,-1.81,-27.01,46323071
06/03/2020,6.8,6.8,6.69,6.7,-0.18,-2.62,10052020
05/03/2020,6.91,6.99,6.83,6.88,0.01,0.15,8388945
04/03/2020,6.83,6.94,6.81,6.87,-0.13,-1.86,9102258
03/03/2020,7.17,7.19,6.94,7,-0.03,-0.43,14168157
02/03/2020,6.73,7.09,6.69,7.03,0.2,2.93,16719369
28/02/2020,6.58,6.875,6.51,6.83,-0.18,-2.57,19685830
27/02/2020,7.03,7.12,6.95,7.01,-0.18,-2.5,10762680
26/02/2020,7.24,7.28,7.17,7.19,-0.24,-3.23,9507417
25/02/2020,7.4,7.53,7.34,7.43,-0.23,-3,9857878
24/02/2020,7.61,7.79,7.54,7.66,-0.26,-3.28,8225814
21/02/2020,8.1,8.12,7.92,7.92,-0.15,-1.86,7429198
20/02/2020,8.22,8.22,8.07,8.07,-0.1,-1.22,6537798
19/02/2020,8.03,8.195,8.025,8.17,0.12,1.49,4135059
18/02/2020,8.1,8.16,8.04,8.05,-0.08,-0.98,3935036
17/02/2020,8.08,8.16,8.06,8.13,-0.06,-0.73,4838087
14/02/2020,8.12,8.21,8.09,8.19,-0.04,-0.49,5426957
13/02/2020,8.24,8.29,8.17,8.23,0.1,1.23,5465014
12/02/2020,8.3,8.33,8.11,8.13,-0.14,-1.69,5073156
11/02/2020,8.21,8.3,8.18,8.27,0.06,0.73,5149845
10/02/2020,8.25,8.25,8.06,8.21,-0.03,-0.36,4868853
07/02/2020,8.35,8.37,8.24,8.24,-0.14,-1.67,4526977
06/02/2020,8.43,8.45,8.35,8.38,0.12,1.45,6904115
05/02/2020,8.28,8.3,8.2,8.26,0.01,0.12,4968741
04/02/2020,8.18,8.255,8.12,8.25,0,0,8686693
