Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
27/04/2020,7.35,7.46,7.315,7.37,0.07,0.96,1777022
24/04/2020,7.44,7.53,7.25,7.3,-0.13,-1.75,1621655
23/04/2020,7.42,7.54,7.28,7.43,0.25,3.48,1886351
22/04/2020,7.19,7.32,7.01,7.18,-0.16,-2.18,1865902
21/04/2020,7.18,7.43,7.13,7.34,0.03,0.41,2334507
20/04/2020,7.47,7.72,7.26,7.31,-0.27,-3.56,1925847
17/04/2020,7.71,7.75,7.48,7.58,-0.12,-1.56,2044895
16/04/2020,7.52,7.7,7.2,7.7,-0.01,-0.13,3340052
15/04/2020,7.79,7.84,7.49,7.71,-0.03,-0.39,2494885
14/04/2020,7.28,7.77,7.21,7.74,0.45,6.17,2961440
09/04/2020,7.16,7.47,6.98,7.29,0.17,2.39,3198928
08/04/2020,7.12,7.33,7.04,7.12,-0.09,-1.25,2309204
07/04/2020,7.34,7.49,7.07,7.21,-0.05,-0.69,1637129
06/04/2020,7.15,7.33,7.07,7.26,0.18,2.54,2246214
03/04/2020,7.25,7.48,6.97,7.08,-0.02,-0.28,2624067
02/04/2020,6.8,7.19,6.74,7.1,-0.07,-0.98,2342328
01/04/2020,7.03,7.43,6.99,7.17,0.19,2.72,3205886
31/03/2020,7,7.23,6.745,6.98,0.14,2.05,3400760
30/03/2020,6.66,6.87,6.37,6.84,0.11,1.63,3307028
27/03/2020,7.47,7.49,6.68,6.73,-0.56,-7.68,3171789
26/03/2020,7.2,7.57,7.05,7.29,0.12,1.67,2848555
25/03/2020,7.2,7.6,6.88,7.17,0.35,5.13,4159825
24/03/2020,6.4,6.96,6.2,6.82,0.62,10,5158301
23/03/2020,6.28,6.38,5.72,6.2,-0.6,-8.82,4734199
20/03/2020,7.2,7.46,6.53,6.8,-0.2,-2.86,2550344
19/03/2020,7.4,7.83,6.63,7,-0.04,-0.57,3622850
18/03/2020,7.03,7.33,6.83,7.04,-0.48,-6.38,2936261
17/03/2020,6.73,7.6,6.73,7.52,0.77,11.41,4179313
16/03/2020,7.09,7.2,6.68,6.75,-0.63,-8.54,3603942
13/03/2020,7.08,7.38,6.4,7.38,0.24,3.36,6476241
12/03/2020,7.64,7.77,6.26,7.14,-0.73,-9.28,6642597
11/03/2020,8.02,8.2,7.83,7.87,-0.15,-1.87,3149736
10/03/2020,7.06,8.02,7.03,8.02,0.57,7.65,6314361
09/03/2020,7.97,7.97,7.45,7.45,-0.76,-9.26,2629958
06/03/2020,8.42,8.48,8.17,8.21,-0.27,-3.18,2413045
05/03/2020,8.49,8.7,8.38,8.48,0.08,0.95,3170763
04/03/2020,8.1,8.46,8.1,8.4,0.09,1.08,3304382
03/03/2020,8.3,8.58,8.28,8.31,0.05,0.61,2476422
02/03/2020,8.17,8.38,8.06,8.26,-0.08,-0.96,2475278
28/02/2020,8.23,8.35,8.12,8.34,-0.35,-4.03,5135393
27/02/2020,8.72,8.81,8.59,8.69,-0.16,-1.81,3466160
26/02/2020,9.04,9.08,8.83,8.85,-0.32,-3.49,2576529
25/02/2020,9.07,9.2,9.03,9.17,-0.19,-2.03,3028925
24/02/2020,9.52,9.72,9.295,9.36,-0.18,-1.89,3417836
21/02/2020,9.75,9.9,9.52,9.54,-0.49,-4.89,4999787
