Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
14/08/2020,6.14,6.35,6.13,6.32,0.18,2.93,4846306
13/08/2020,6.23,6.38,6.12,6.14,0.03,0.49,5190394
12/08/2020,6.13,6.23,6.08,6.11,-0.08,-1.29,3099853
11/08/2020,6.35,6.35,6.08,6.19,-0.12,-1.9,3577322
10/08/2020,6.2,6.33,6.17,6.31,0.13,2.1,4075300
07/08/2020,6.1,6.19,6.01,6.18,0.11,1.81,5240915
06/08/2020,6.3,6.39,6.06,6.07,-0.15,-2.41,4939477
05/08/2020,6.25,6.36,6.12,6.22,-0.06,-0.96,5702744
04/08/2020,5.95,6.29,5.93,6.28,0.51,8.84,9423718
03/08/2020,5.94,5.94,5.68,5.77,-0.18,-3.03,7952285
31/07/2020,6.08,6.23,5.93,5.95,-0.19,-3.09,6692899
30/07/2020,6.15,6.24,6.04,6.14,0.13,2.16,6597396
29/07/2020,6.1,6.15,5.96,6.01,-0.12,-1.96,7893765
28/07/2020,6.45,6.53,6.11,6.13,-0.24,-3.77,8507218
27/07/2020,6.35,6.44,6.26,6.37,-0.01,-0.16,4685403
24/07/2020,6.38,6.55,6.31,6.38,-0.17,-2.6,7957672
23/07/2020,6.51,6.77,6.41,6.55,0.04,0.61,9799843
22/07/2020,6.36,6.6,6.23,6.51,-0.06,-0.91,9609539
21/07/2020,6.26,6.69,6.13,6.57,0.53,8.77,17733594
20/07/2020,6.01,6.17,5.85,6.04,0.14,2.37,12179197
17/07/2020,5.92,6.05,5.55,5.9,-0.04,-0.67,19068602
16/07/2020,6.5,6.56,5.86,5.94,-0.63,-9.59,20598052
15/07/2020,7.5,7.54,6.32,6.57,-0.47,-6.68,29311072
14/07/2020,7.28,7.46,6.92,7.04,-0.59,-7.73,18000212
13/07/2020,7.84,7.88,7.1,7.63,0.39,5.39,22814386
10/07/2020,6.9,7.72,6.73,7.24,0.54,8.06,30784514
09/07/2020,6.15,6.72,6.05,6.7,0.63,10.38,16080213
08/07/2020,5.79,6.13,5.7,6.07,0.3,5.2,9119544
07/07/2020,6.1,6.17,5.73,5.77,-0.13,-2.2,7781446
06/07/2020,5.76,5.99,5.71,5.9,0.16,2.79,6189427
03/07/2020,5.92,6.03,5.62,5.74,-0.06,-1.03,8722801
02/07/2020,5.74,5.85,5.55,5.8,0.31,5.65,8591700
01/07/2020,5.3,5.67,5.24,5.49,0.26,4.97,8477718
30/06/2020,5.25,5.34,5.1,5.23,0.14,2.75,9596096
29/06/2020,5.25,5.38,5.03,5.09,-0.36,-6.61,11837251
26/06/2020,5.59,5.67,5.33,5.45,-0.04,-0.73,6774188
25/06/2020,5.66,5.76,5.41,5.49,-0.41,-6.95,12474316
24/06/2020,5.94,6.08,5.89,5.9,-0.02,-0.34,6335669
23/06/2020,6.01,6.11,5.69,5.92,-0.08,-1.33,10916901
22/06/2020,6.01,6.14,5.94,6,-0.16,-2.6,6181851
19/06/2020,6.2,6.26,6.01,6.16,0.02,0.33,11567963
18/06/2020,6.29,6.5,6.06,6.14,-0.16,-2.54,15269693
17/06/2020,6.5,6.54,6.17,6.3,-0.02,-0.32,9912432
16/06/2020,6.3,6.425,6.12,6.32,0.55,9.53,14261184
15/06/2020,6.45,6.47,5.74,5.77,-0.53,-8.41,16390266
12/06/2020,5.9,6.48,5.7,6.3,-0.23,-3.52,22605280
11/06/2020,6.62,6.97,6.37,6.53,-0.22,-3.26,15882100
10/06/2020,6.48,6.75,6.2,6.75,0.21,3.21,14637349
09/06/2020,6,6.54,5.81,6.54,0.9,15.96,23234958
05/06/2020,5.81,5.86,5.37,5.64,-0.31,-5.21,23393865
