Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
14/12/2020,15.32,15.85,15,15.45,0.49,3.28,2183756
11/12/2020,14.98,15.1,14.64,14.96,-0.01,-0.07,1343190
10/12/2020,14.75,15.16,14.73,14.97,0.2,1.35,875771
09/12/2020,14.25,14.96,14.25,14.77,0.34,2.36,572689
08/12/2020,14.61,14.63,14.36,14.43,-0.12,-0.82,389581
07/12/2020,14.31,14.65,14.2,14.55,0.24,1.68,525979
04/12/2020,14.65,14.65,14.17,14.31,0.11,0.77,405354
03/12/2020,14.24,14.34,13.98,14.2,0.1,0.71,1151203
02/12/2020,13.9,14.15,13.85,14.1,0.27,1.95,674712
01/12/2020,13.35,13.92,13.35,13.83,0.31,2.29,599781
30/11/2020,13.57,13.65,13.27,13.52,-0.04,-0.29,404667
27/11/2020,13.52,13.65,13.36,13.56,0.01,0.07,295896
26/11/2020,13.5,13.73,13.26,13.55,0.11,0.82,957753
25/11/2020,13.53,13.69,13.4,13.44,-0.06,-0.44,520030
24/11/2020,13.16,13.62,13.14,13.5,0.24,1.81,533319
23/11/2020,12.9,13.38,12.88,13.26,0.29,2.24,468783
20/11/2020,12.65,13.03,12.58,12.97,0.26,2.05,1658050
19/11/2020,12.86,12.94,12.54,12.71,-0.28,-2.16,796707
18/11/2020,13.01,13.1,12.71,12.99,-0.05,-0.38,502959
17/11/2020,13.22,13.34,12.9,13.04,-0.13,-0.99,604577
16/11/2020,13.17,13.17,13.17,13.17,-0.05,-0.38,2257
13/11/2020,13.25,13.41,13.07,13.22,-0.24,-1.78,375689
12/11/2020,13.13,13.555,13.13,13.46,0.14,1.05,397377
11/11/2020,13.4,13.56,13.25,13.32,-0.07,-0.52,471200
10/11/2020,14,14,13.35,13.39,-0.65,-4.63,675600
09/11/2020,14,14.17,13.88,14.04,0.1,0.72,556239
06/11/2020,14,14,13.74,13.94,-0.03,-0.21,645771
05/11/2020,14,14.06,13.81,13.97,0.02,0.14,795800
04/11/2020,13.5,13.96,13.5,13.95,0.1,0.72,609783
03/11/2020,13.56,13.93,13.53,13.85,0.22,1.61,477570
02/11/2020,13.8,13.8,13.41,13.63,-0.07,-0.51,463056
30/10/2020,13.82,13.845,13.5,13.7,-0.3,-2.14,809248
29/10/2020,14,14.35,13.8,14,-0.27,-1.89,1000419
28/10/2020,13.61,14.4,13,14.27,0.08,0.56,730531
27/10/2020,14.2,14.31,14.08,14.19,-0.16,-1.11,588950
26/10/2020,14.45,14.545,14.23,14.35,-0.08,-0.55,484282
23/10/2020,14.19,14.47,14.19,14.43,-0.05,-0.35,820129
22/10/2020,14.44,14.51,14.21,14.48,-0.09,-0.62,600830
21/10/2020,14.65,14.79,14.54,14.57,-0.12,-0.82,458739
20/10/2020,14.6,14.8,14.52,14.69,0.04,0.27,377056
19/10/2020,14.6,14.79,14.52,14.65,0.15,1.03,241745
16/10/2020,14.6,14.6,14.4,14.5,-0.06,-0.41,486215
15/10/2020,14.6,14.69,14.38,14.56,-0.01,-0.07,665843
14/10/2020,14.46,14.58,14.3,14.57,0.14,0.97,503997
13/10/2020,14.37,14.48,14.17,14.43,0.18,1.26,537845
12/10/2020,14.25,14.37,14.11,14.25,0.02,0.14,453743
09/10/2020,14.39,14.57,14,14.23,0.09,0.64,936778
08/10/2020,14.02,14.37,14.02,14.14,0.05,0.35,741998
07/10/2020,13.75,14.09,13.75,14.09,0.29,2.1,501459
06/10/2020,13.59,13.92,13.4,13.8,0.25,1.85,938999
05/10/2020,13.34,13.58,13.1,13.55,0.37,2.81,460661
02/10/2020,13.29,13.47,12.96,13.18,-0.14,-1.05,928756
01/10/2020,12.84,13.4,12.81,13.32,0.37,2.86,1018880
30/09/2020,13.15,13.15,12.85,12.95,-0.13,-0.99,839868
29/09/2020,13.3,13.3,12.98,13.08,0.01,0.08,719427
28/09/2020,12.88,13.34,12.88,13.07,0.15,1.16,499907
25/09/2020,12.9,13.11,12.73,12.92,-0.07,-0.54,678651
24/09/2020,12.92,13.03,12.76,12.99,-0.04,-0.31,593669
23/09/2020,12.91,13.22,12.87,13.03,0.13,1.01,1097644
22/09/2020,13,13,12.82,12.9,0.04,0.31,1188056
21/09/2020,12.85,12.9,12.77,12.86,0.01,0.08,1039822
18/09/2020,12.8,13.04,12.61,12.85,-0.01,-0.08,11400353
17/09/2020,12.9,12.97,12.81,12.86,0.04,0.31,1879528
16/09/2020,12.75,12.91,12.53,12.82,0.07,0.55,3129258
15/09/2020,12.77,12.97,12.58,12.75,0.2,1.59,2955902
14/09/2020,12.51,12.7,12.33,12.55,0.13,1.05,1967627
11/09/2020,12.4,12.45,12.27,12.42,-0.05,-0.4,520982
10/09/2020,12.35,12.7,12.35,12.47,0.12,0.97,954467
09/09/2020,12.46,12.55,12.34,12.35,-0.11,-0.88,1047612
08/09/2020,12.3,12.6,12.26,12.46,0.1,0.81,2494105
07/09/2020,12.15,12.53,12.06,12.36,0.24,1.98,873366
04/09/2020,12.45,12.45,12,12.12,-0.33,-2.65,840543
03/09/2020,12.5,12.65,12.29,12.45,-0.07,-0.56,518121
02/09/2020,12.8,12.9,12.44,12.52,0.14,1.13,1518961
01/09/2020,11.8,12.5,11.56,12.38,0.18,1.48,807771
31/08/2020,12.4,12.55,12.06,12.2,-0.2,-1.61,617526
28/08/2020,12.24,12.72,12.23,12.4,0.03,0.24,1391034
27/08/2020,12.04,13.11,12.04,12.37,1.26,11.34,1210261
26/08/2020,11.16,11.16,10.93,11.11,0.02,0.18,3866221
25/08/2020,10.86,11.28,10.81,11.09,0.25,2.31,285027
24/08/2020,11.16,11.34,10.84,10.84,-0.2,-1.81,167443
21/08/2020,11,11.13,10.92,11.04,0.16,1.47,1111051
20/08/2020,10.98,10.99,10.66,10.88,0.04,0.37,305643
19/08/2020,10.9,10.99,10.76,10.84,0.03,0.28,539003
18/08/2020,10.86,10.86,10.59,10.81,0.09,0.84,2516807
17/08/2020,10.99,10.99,10.64,10.72,-0.13,-1.2,2004889
14/08/2020,10.78,10.95,10.65,10.85,-0.05,-0.46,340245
13/08/2020,10.78,11.09,10.71,10.9,0.2,1.87,269188
12/08/2020,10.77,10.77,10.61,10.7,-0.02,-0.19,776224
11/08/2020,10.6,10.78,10.54,10.72,0.23,2.19,1147742
