Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/12/2020,4.64,4.685,4.59,4.64,0.01,0.22,3298627
14/12/2020,4.57,4.66,4.55,4.63,0.07,1.54,2540830
11/12/2020,4.54,4.58,4.52,4.56,-0.02,-0.44,4465762
10/12/2020,4.58,4.61,4.55,4.58,-0.02,-0.43,4622598
09/12/2020,4.6,4.66,4.57,4.6,0.04,0.88,2794524
08/12/2020,4.63,4.63,4.54,4.56,-0.07,-1.51,3592521
07/12/2020,4.69,4.69,4.59,4.63,-0.03,-0.64,2701128
04/12/2020,4.73,4.73,4.63,4.66,-0.07,-1.48,3647285
03/12/2020,4.66,4.77,4.64,4.73,0.04,0.85,3818865
02/12/2020,4.64,4.71,4.62,4.69,0.01,0.21,4125504
01/12/2020,4.66,4.705,4.61,4.68,0.07,1.52,3204815
30/11/2020,4.77,4.79,4.61,4.61,-0.12,-2.54,4482752
27/11/2020,4.83,4.83,4.725,4.73,-0.1,-2.07,2061048
26/11/2020,4.65,4.88,4.645,4.83,0.25,5.46,6348203
25/11/2020,4.76,4.79,4.56,4.58,-0.12,-2.55,6574898
24/11/2020,4.6,4.75,4.59,4.7,0.11,2.4,4466063
23/11/2020,4.61,4.63,4.54,4.59,-0.02,-0.43,3315567
20/11/2020,4.6,4.65,4.575,4.61,0.03,0.66,3736075
19/11/2020,4.56,4.61,4.545,4.58,0.05,1.1,3385006
18/11/2020,4.54,4.58,4.52,4.53,-0.05,-1.09,4421579
17/11/2020,4.58,4.68,4.55,4.58,0.01,0.22,6059277
16/11/2020,4.57,4.59,4.55,4.57,0.03,0.66,209888
13/11/2020,4.52,4.59,4.47,4.54,0.01,0.22,6326341
12/11/2020,4.4,4.56,4.36,4.53,0.16,3.66,12012318
11/11/2020,4.5,4.61,4.33,4.37,-0.12,-2.67,9204171
10/11/2020,4.76,4.76,4.47,4.49,-0.2,-4.26,8401608
09/11/2020,4.69,4.73,4.67,4.69,0.05,1.08,3037025
06/11/2020,4.63,4.68,4.605,4.64,0.04,0.87,3245629
05/11/2020,4.53,4.63,4.53,4.6,0.06,1.32,5402636
04/11/2020,4.54,4.58,4.46,4.54,0.02,0.44,4228648
03/11/2020,4.42,4.57,4.42,4.52,0.1,2.26,4183819
02/11/2020,4.47,4.52,4.405,4.42,-0.02,-0.45,4175356
30/10/2020,4.45,4.49,4.43,4.44,-0.03,-0.67,4870769
29/10/2020,4.54,4.55,4.44,4.47,-0.15,-3.25,5335614
28/10/2020,4.5,4.63,4.5,4.62,0.08,1.76,4972347
27/10/2020,4.55,4.6,4.52,4.54,-0.05,-1.09,4794612
26/10/2020,4.67,4.72,4.59,4.59,-0.08,-1.71,6530161
23/10/2020,4.68,4.745,4.65,4.67,-0.05,-1.06,2107018
22/10/2020,4.63,4.75,4.605,4.72,0.07,1.51,4969478
21/10/2020,4.69,4.72,4.65,4.65,-0.03,-0.64,2590899
20/10/2020,4.69,4.74,4.62,4.68,-0.06,-1.27,3984551
19/10/2020,4.78,4.8,4.73,4.74,-0.02,-0.42,2779219
16/10/2020,4.68,4.77,4.68,4.76,0.09,1.93,4024191
15/10/2020,4.77,4.77,4.64,4.67,-0.09,-1.89,4394756
14/10/2020,4.75,4.78,4.74,4.76,0.04,0.85,3385315
13/10/2020,4.68,4.745,4.615,4.72,0.05,1.07,4478375
12/10/2020,4.65,4.67,4.62,4.67,0.01,0.21,2743867
09/10/2020,4.61,4.68,4.57,4.66,-0.17,-3.52,6558911
08/10/2020,4.79,4.86,4.77,4.83,0.09,1.9,5509754
07/10/2020,4.66,4.77,4.655,4.74,0.09,1.94,4121971
06/10/2020,4.67,4.68,4.59,4.65,0,0,3581116
05/10/2020,4.58,4.68,4.57,4.65,0.12,2.65,3677633
02/10/2020,4.55,4.59,4.51,4.53,-0.02,-0.44,6642906
01/10/2020,4.58,4.595,4.54,4.55,0.02,0.44,5559398
30/09/2020,4.56,4.61,4.53,4.53,-0.06,-1.31,4886346
29/09/2020,4.69,4.7,4.55,4.59,-0.05,-1.08,5296138
28/09/2020,4.61,4.67,4.58,4.64,0.06,1.31,4823443
25/09/2020,4.53,4.61,4.51,4.58,0.04,0.88,4417562
24/09/2020,4.52,4.58,4.5,4.54,-0.02,-0.44,5151301
23/09/2020,4.54,4.62,4.525,4.56,0.11,2.47,6374733
