Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
12/05/2020,30.53,31.57,30.49,31.5,0.95,3.11,894455
11/05/2020,30.5,30.78,30.16,30.55,0.31,1.03,424661
08/05/2020,30,30.445,29.91,30.24,0.33,1.1,640167
07/05/2020,29.79,30.04,29.47,29.91,0.37,1.25,1102927
06/05/2020,29.34,29.56,29.055,29.54,0.23,0.78,440618
05/05/2020,29.2,29.48,28.92,29.31,0.22,0.76,361367
04/05/2020,27.86,29.13,27.86,29.09,0.9,3.19,594477
01/05/2020,28.55,28.8,28,28.19,-0.36,-1.26,455771
30/04/2020,28.95,29.09,28.22,28.55,-0.34,-1.18,617882
29/04/2020,29.5,29.5,28.71,28.89,-0.46,-1.57,636022
28/04/2020,28.98,29.5,28.77,29.35,0.26,0.89,516901
27/04/2020,28.91,29.22,28.48,29.09,0.38,1.32,266751
24/04/2020,28.28,28.83,27.7,28.71,0.22,0.77,607713
23/04/2020,29.65,29.65,28.25,28.49,-0.65,-2.23,579119
22/04/2020,29,29.58,28.63,29.14,-0.18,-0.61,696476
21/04/2020,29.7,29.9,29.02,29.32,-0.45,-1.51,633043
20/04/2020,29.13,30.04,29.12,29.77,0.48,1.64,487789
17/04/2020,30.12,30.29,29.275,29.29,-0.39,-1.31,571558
16/04/2020,28.72,29.82,28.63,29.68,0.45,1.54,816321
15/04/2020,29.99,30.13,28.83,29.23,-0.39,-1.32,747369
14/04/2020,29.49,29.96,29.07,29.62,0.29,0.99,875822
09/04/2020,28.84,29.4,28.62,29.33,0.26,0.89,1483451
08/04/2020,29.11,29.64,28.7,29.07,-0.42,-1.42,807032
07/04/2020,30.2,30.25,29.15,29.49,-0.03,-0.1,858821
06/04/2020,29.84,30.64,29.3,29.52,0.31,1.06,860681
03/04/2020,29.65,29.9,29.005,29.21,-0.09,-0.31,1190234
02/04/2020,28.86,29.9,28.05,29.3,0.41,1.42,1059667
01/04/2020,28.51,29.39,27.71,28.89,1.7,6.25,1751484
31/03/2020,29.75,30.49,27,27.19,-1.84,-6.34,1563566
30/03/2020,25.15,29.31,24.22,29.03,5.82,25.08,2353577
