Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
24/06/2020,4.4,4.48,4.31,4.34,-0.06,-1.36,2765056
23/06/2020,4.45,4.52,4.27,4.4,0.05,1.15,4508519
22/06/2020,4.25,4.42,4.25,4.35,0.06,1.4,2565725
19/06/2020,4.4,4.41,4.27,4.29,-0.07,-1.61,4332650
18/06/2020,4.33,4.39,4.25,4.36,0,0,3716031
17/06/2020,4.42,4.45,4.3,4.36,-0.13,-2.9,6395633
16/06/2020,4.54,4.56,4.39,4.49,0.12,2.75,4637909
15/06/2020,4.41,4.505,4.34,4.37,-0.07,-1.58,4275104
12/06/2020,4.2,4.48,4.14,4.44,-0.08,-1.77,5408576
11/06/2020,4.62,4.71,4.49,4.52,-0.21,-4.44,5377225
10/06/2020,4.69,4.76,4.62,4.73,0.06,1.28,2986038
09/06/2020,4.7,4.82,4.62,4.67,0.1,2.19,6096353
05/06/2020,4.37,4.6,4.36,4.57,0.21,4.82,3836330
04/06/2020,4.55,4.56,4.3,4.36,-0.07,-1.58,4134536
03/06/2020,4.2,4.45,4.2,4.43,0.31,7.52,4319466
02/06/2020,4.09,4.14,4.05,4.12,0.04,0.98,2265829
01/06/2020,4.04,4.095,3.96,4.08,0.03,0.74,2382248
29/05/2020,4.02,4.06,3.97,4.05,-0.01,-0.25,4161606
28/05/2020,4.15,4.18,4.03,4.06,-0.04,-0.98,4249067
27/05/2020,4.09,4.15,3.97,4.1,0.01,0.24,4663021
26/05/2020,3.88,4.15,3.88,4.09,0.23,5.96,8731178
25/05/2020,3.82,3.89,3.76,3.86,0.11,2.93,2041617
22/05/2020,3.8,3.91,3.74,3.75,-0.07,-1.83,2362331
21/05/2020,3.8,3.87,3.78,3.82,0.07,1.87,2668582
20/05/2020,3.61,3.79,3.59,3.75,0.1,2.74,3508008
19/05/2020,3.55,3.67,3.52,3.65,0.19,5.49,7577350
18/05/2020,3.45,3.49,3.41,3.46,0.02,0.58,2617079
15/05/2020,3.43,3.45,3.34,3.44,0.07,2.08,2532797
14/05/2020,3.5,3.58,3.36,3.37,-0.2,-5.6,4345297
13/05/2020,3.55,3.57,3.43,3.57,-0.05,-1.38,3334495
12/05/2020,3.65,3.65,3.555,3.62,-0.03,-0.82,2552792
11/05/2020,3.56,3.69,3.55,3.65,0.13,3.69,4683214
08/05/2020,3.52,3.57,3.49,3.52,0.03,0.86,7529404
07/05/2020,3.59,3.66,3.475,3.49,-0.11,-3.06,6568998
06/05/2020,3.65,3.65,3.54,3.6,-0.07,-1.91,1423164
05/05/2020,3.61,3.69,3.58,3.67,0.09,2.51,1854307
04/05/2020,3.55,3.62,3.44,3.58,-0.02,-0.56,2458066
01/05/2020,3.72,3.74,3.565,3.6,-0.19,-5.01,2694079
30/04/2020,3.66,3.8,3.62,3.79,0.17,4.7,3536923
29/04/2020,3.46,3.62,3.42,3.62,0.16,4.62,2796511
28/04/2020,3.33,3.48,3.32,3.46,0.15,4.53,3015978
27/04/2020,3.3,3.32,3.27,3.31,0.04,1.22,3208410
24/04/2020,3.26,3.32,3.25,3.27,-0.03,-0.91,2795156
23/04/2020,3.3,3.36,3.26,3.3,-0.01,-0.3,2692363
22/04/2020,3.25,3.31,3.21,3.31,-0.01,-0.3,3150397
21/04/2020,3.51,3.55,3.23,3.32,-0.22,-6.21,4658360
20/04/2020,3.6,3.61,3.49,3.54,-0.05,-1.39,2674005
17/04/2020,3.6,3.65,3.56,3.59,0.04,1.13,2640373
16/04/2020,3.55,3.56,3.48,3.55,-0.03,-0.84,7953268
15/04/2020,3.59,3.63,3.52,3.58,0.04,1.13,7393638
14/04/2020,3.41,3.55,3.39,3.54,0.15,4.42,4597071
09/04/2020,3.33,3.39,3.31,3.39,0.08,2.42,3928679
08/04/2020,3.27,3.33,3.16,3.31,-0.01,-0.3,6533460
07/04/2020,3.35,3.36,3.26,3.32,0.1,3.11,5673865
06/04/2020,3.2,3.25,3.15,3.22,0.12,3.87,3362505
03/04/2020,3.38,3.38,3.07,3.1,-0.13,-4.02,2609136
02/04/2020,3.3,3.36,3.22,3.23,-0.15,-4.44,3539838
01/04/2020,3.38,3.51,3.3,3.38,0.15,4.64,7042297
31/03/2020,3.3,3.38,3.16,3.23,0.04,1.25,4146934
30/03/2020,3.05,3.19,3.03,3.19,0.1,3.24,2462267
27/03/2020,3.43,3.43,3.06,3.09,-0.21,-6.36,4158362
26/03/2020,3.07,3.33,3.07,3.3,0.26,8.55,2805302
