Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
19/02/2020,13.1,13.32,12.88,13.16,0.11,0.84,131781
18/02/2020,13.1,13.19,12.56,13.05,-0.03,-0.23,84176
17/02/2020,12.99,13.71,12.89,13.08,0.29,2.27,788676
14/02/2020,12.8,13,12.76,12.79,0.01,0.08,56716
13/02/2020,12.95,13,12.74,12.78,-0.06,-0.47,1323863
12/02/2020,13,13,12.77,12.84,0.1,0.78,26203
11/02/2020,12.99,12.99,12.46,12.74,0.27,2.17,452729
10/02/2020,12.75,12.76,12.39,12.47,-0.28,-2.2,68306
07/02/2020,12.84,13.03,12.65,12.75,-0.2,-1.54,92111
06/02/2020,12.96,13.01,12.54,12.95,-0.09,-0.69,96620
05/02/2020,12.98,13.21,12.755,13.04,-0.01,-0.08,94825
04/02/2020,13.19,13.22,12.54,13.05,-0.11,-0.84,326256
03/02/2020,13.21,13.44,12.75,13.16,0.2,1.54,284220
