Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/03/2020,5.14,6,5.08,5.77,-0.07,-1.2,1304364
17/03/2020,5.14,5.84,5.05,5.84,0.54,10.19,1242815
16/03/2020,5.39,5.53,4.8,5.3,-1.19,-18.34,2878836
13/03/2020,5.11,6.49,5.04,6.49,1.02,18.65,1926687
12/03/2020,5.92,6.63,5.44,5.47,-0.58,-9.59,1793684
11/03/2020,6.23,6.405,5.82,6.05,-0.08,-1.31,7191441
10/03/2020,6.11,6.13,5.94,6.13,-0.02,-0.33,2109184
09/03/2020,6.45,6.45,6.1,6.15,-0.46,-6.96,853905
06/03/2020,6.88,6.9,6.59,6.61,-0.46,-6.51,1293155
05/03/2020,7.12,7.23,6.99,7.07,0.07,1,686568
04/03/2020,7.09,7.17,6.9,7,-0.18,-2.51,954727
03/03/2020,7.8,7.91,7.14,7.18,-0.47,-6.14,1203658
02/03/2020,7.3,7.69,7.3,7.65,0.05,0.66,1090140
28/02/2020,7.6,7.74,7.41,7.6,-0.25,-3.18,863120
27/02/2020,7.84,8.07,7.8,7.85,-0.09,-1.13,580298
26/02/2020,7.75,8.02,7.75,7.94,-0.36,-4.34,1002478
25/02/2020,8.3,8.43,8.27,8.3,-0.1,-1.19,754775
24/02/2020,8.38,8.48,8.25,8.4,-0.14,-1.64,565373
21/02/2020,8.51,8.675,8.5,8.54,0,0,251513
20/02/2020,8.36,8.55,8.31,8.54,0.19,2.28,782284
19/02/2020,8.05,8.64,7.93,8.35,0.63,8.16,930870
18/02/2020,7.95,7.99,7.55,7.72,-0.42,-5.16,1319792
17/02/2020,8.05,8.2,7.975,8.14,0.03,0.37,373876
14/02/2020,7.99,8.14,7.97,8.11,0.07,0.87,409448
13/02/2020,8.19,8.23,8.01,8.04,-0.09,-1.11,672541
12/02/2020,8.1,8.18,8.07,8.13,0,0,191261
11/02/2020,8.13,8.27,8,8.13,0.13,1.62,352140
10/02/2020,8.17,8.17,7.94,8,0.03,0.38,143089
07/02/2020,8.34,8.34,7.86,7.97,-0.36,-4.32,537363
06/02/2020,8.25,8.395,8.24,8.33,0.13,1.59,378573
05/02/2020,8.1,8.27,8.1,8.2,0.12,1.49,429836
04/02/2020,7.91,8.08,7.81,8.08,0.23,2.93,493077
03/02/2020,8,8,7.82,7.85,-0.26,-3.21,248167
