Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/09/2020,3.11,3.18,3.07,3.13,0.05,1.62,9302938
17/09/2020,3.15,3.19,3.08,3.08,-0.12,-3.75,6851417
16/09/2020,3.15,3.235,3.13,3.2,0.11,3.56,8603933
15/09/2020,3.1,3.17,3.08,3.09,-0.01,-0.32,9116119
14/09/2020,3.26,3.28,3.07,3.1,-0.16,-4.91,12186020
11/09/2020,3.38,3.43,3.26,3.26,-0.13,-3.83,8426944
10/09/2020,3.4,3.43,3.35,3.39,0.05,1.5,6326957
09/09/2020,3.37,3.39,3.26,3.34,-0.08,-2.34,13828085
08/09/2020,3.47,3.5,3.42,3.42,0,0,6771968
07/09/2020,3.5,3.55,3.42,3.42,-0.17,-4.74,9555405
04/09/2020,3.57,3.65,3.56,3.59,-0.03,-0.83,8100835
03/09/2020,3.67,3.74,3.59,3.62,0.04,1.12,13232418
02/09/2020,3.84,3.84,3.58,3.58,-1.05,-22.68,24498753
26/08/2020,4.57,4.68,4.51,4.63,0.01,0.22,1311461
25/08/2020,4.42,4.67,4.41,4.62,0.21,4.76,2430777
24/08/2020,4.35,4.46,4.35,4.41,0.06,1.38,1909268
21/08/2020,4.45,4.48,4.33,4.35,-0.12,-2.68,1375369
20/08/2020,4.37,4.48,4.35,4.47,0.04,0.9,718188
19/08/2020,4.39,4.45,4.34,4.43,0.04,0.91,1736159
18/08/2020,4.46,4.49,4.38,4.39,-0.11,-2.44,1192733
17/08/2020,4.51,4.53,4.42,4.5,-0.05,-1.1,982453
14/08/2020,4.53,4.58,4.48,4.55,0.02,0.44,872299
13/08/2020,4.44,4.53,4.4,4.53,0.1,2.26,1326574
12/08/2020,4.45,4.54,4.35,4.43,0,0,1670163
11/08/2020,4.41,4.52,4.38,4.43,-0.04,-0.89,1579480
10/08/2020,4.47,4.56,4.44,4.47,0.02,0.45,1522725
07/08/2020,4.44,4.51,4.38,4.45,-0.02,-0.45,1625823
06/08/2020,4.45,4.49,4.42,4.47,0.07,1.59,1364501
05/08/2020,4.47,4.55,4.38,4.4,-0.1,-2.22,1564923
04/08/2020,4.59,4.65,4.48,4.5,0.02,0.45,2193173
03/08/2020,4.51,4.58,4.4,4.48,-0.08,-1.75,1984706
31/07/2020,4.8,4.86,4.505,4.56,-0.3,-6.17,3504586
30/07/2020,5.3,5.32,4.84,4.86,-0.41,-7.78,4928253
29/07/2020,5.31,5.35,5.24,5.27,-0.03,-0.57,1170727
28/07/2020,5.38,5.53,5.26,5.3,-0.08,-1.49,2072547
27/07/2020,5.36,5.46,5.3,5.38,-0.05,-0.92,783668
24/07/2020,5.53,5.57,5.4,5.43,-0.16,-2.86,1011563
23/07/2020,5.37,5.62,5.31,5.59,0.17,3.14,1900169
22/07/2020,5.37,5.51,5.32,5.42,0.08,1.5,1483106
21/07/2020,5.16,5.38,5.16,5.34,0.21,4.09,1629991
20/07/2020,5.21,5.25,5.04,5.13,-0.06,-1.16,999235
17/07/2020,5.18,5.3,5.12,5.19,0.02,0.39,1436797
16/07/2020,5.03,5.3,5.01,5.17,0.18,3.61,2588832
15/07/2020,5.2,5.22,4.98,4.99,-0.15,-2.92,1455565
14/07/2020,4.96,5.25,4.91,5.14,0.19,3.84,2040637
13/07/2020,5.04,5.12,4.87,4.95,0,0,1835946
10/07/2020,5.02,5.08,4.91,4.95,-0.14,-2.75,1116278
09/07/2020,5,5.19,4.93,5.09,0.15,3.04,1571050
08/07/2020,4.96,5.12,4.94,4.94,-0.08,-1.59,1555859
07/07/2020,5.01,5.14,4.955,5.02,0.02,0.4,1284299
06/07/2020,4.91,5.1,4.91,5,0.1,2.04,965016
03/07/2020,5.03,5.07,4.83,4.9,-0.12,-2.39,1493036
02/07/2020,4.95,5.08,4.89,5.02,0.04,0.8,1209794
01/07/2020,4.87,5.1,4.82,4.98,0.06,1.22,1310964
30/06/2020,4.92,5.04,4.83,4.92,0.12,2.5,1858998
29/06/2020,4.96,4.97,4.77,4.8,-0.32,-6.25,1938291
26/06/2020,4.88,5.27,4.88,5.12,0.4,8.47,3794326
25/06/2020,4.85,4.91,4.71,4.72,-0.27,-5.41,1360355
24/06/2020,5.08,5.1,4.92,4.99,-0.04,-0.8,977999
23/06/2020,5.17,5.19,4.87,5.03,-0.06,-1.18,3662884
22/06/2020,4.98,5.15,4.93,5.09,0.04,0.79,932288
19/06/2020,4.96,5.08,4.91,5.05,0.07,1.41,1794517
18/06/2020,5.01,5.06,4.91,4.98,-0.08,-1.58,1448584
17/06/2020,5.19,5.19,4.96,5.06,-0.06,-1.17,1336435
16/06/2020,4.81,5.14,4.81,5.12,0.54,11.79,2194789
15/06/2020,4.66,4.91,4.56,4.58,-0.14,-2.97,2333518
12/06/2020,4.79,4.87,4.61,4.72,-0.26,-5.22,2788474
11/06/2020,5.27,5.305,4.95,4.98,-0.4,-7.43,2169201
10/06/2020,5.36,5.44,5.3,5.38,-0.07,-1.28,1698667
09/06/2020,5.35,5.53,5.32,5.45,0.24,4.61,2152397
05/06/2020,5.02,5.265,5,5.21,0.16,3.17,2590667
04/06/2020,5,5.125,4.93,5.05,0.13,2.64,2225381
03/06/2020,4.99,5.02,4.86,4.92,-0.01,-0.2,2336076
02/06/2020,4.82,4.99,4.81,4.93,0.12,2.49,786772
01/06/2020,4.74,4.92,4.67,4.81,-0.03,-0.62,1265098
29/05/2020,4.8,4.92,4.71,4.84,-0.02,-0.41,1916353
28/05/2020,4.9,5.08,4.835,4.86,0.03,0.62,1898710
27/05/2020,4.6,4.95,4.555,4.83,0.17,3.65,1897528
26/05/2020,4.5,4.67,4.45,4.66,0.21,4.72,1387831
25/05/2020,4.39,4.57,4.33,4.45,0.12,2.77,1564511
22/05/2020,4.37,4.47,4.27,4.33,-0.05,-1.14,1227062
21/05/2020,4.36,4.47,4.31,4.38,0.06,1.39,1535175
20/05/2020,4.2,4.34,4.16,4.32,0.02,0.47,1196779
19/05/2020,4.23,4.36,4.22,4.3,0.18,4.37,1283649
18/05/2020,4.04,4.24,4.01,4.12,0.09,2.23,1332018
15/05/2020,4.05,4.14,3.89,4.03,0.06,1.51,1800091
14/05/2020,4.12,4.13,3.93,3.97,-0.23,-5.48,2366297
13/05/2020,4.12,4.2,4.04,4.2,-0.06,-1.41,1409028
12/05/2020,4.33,4.38,4.22,4.26,-0.11,-2.52,1131738
11/05/2020,4.45,4.59,4.33,4.37,-0.06,-1.35,1434567
08/05/2020,4.23,4.53,4.22,4.43,0.2,4.73,2195862
07/05/2020,4.24,4.27,4.16,4.23,-0.06,-1.4,862623
06/05/2020,4.3,4.31,4.18,4.29,0.01,0.23,1345464
05/05/2020,4.16,4.31,4.07,4.28,0.09,2.15,941716
04/05/2020,4.1,4.24,4.02,4.19,0.01,0.24,1500283
01/05/2020,4.19,4.34,4.05,4.18,-0.14,-3.24,3307690
