Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
27/03/2020,3.32,3.44,3.06,3.08,-0.17,-5.23,804948
26/03/2020,3.49,3.5,3.09,3.25,-0.04,-1.22,1757884
25/03/2020,3.45,3.57,3.23,3.29,0.12,3.79,791611
24/03/2020,3.5,3.5,2.86,3.17,-0.33,-9.43,814672
23/03/2020,3.95,3.95,2.65,3.5,-0.55,-13.58,2168398
20/03/2020,3.88,4.21,3.88,4.05,-0.1,-2.41,619058
19/03/2020,4.2,4.2,3.8,4.15,-0.19,-4.38,1127450
18/03/2020,4.86,4.86,3.98,4.34,-0.64,-12.85,1421998
17/03/2020,5.2,5.33,4.87,4.98,-0.42,-7.78,1063195
16/03/2020,5.5,5.5,4.93,5.4,-0.31,-5.43,688765
13/03/2020,4.7,5.77,4.7,5.71,0.42,7.94,1050793
12/03/2020,5.75,5.79,5.19,5.29,-0.46,-8,768277
11/03/2020,5.99,5.99,5.6,5.75,-0.06,-1.03,954192
10/03/2020,5.59,6.23,5.5,5.81,-0.02,-0.34,761514
09/03/2020,6.31,6.42,5.8,5.83,-0.87,-12.99,1116458
06/03/2020,6.66,6.78,6.56,6.7,-0.2,-2.9,452545
05/03/2020,7.15,7.15,6.77,6.9,-0.01,-0.14,334580
04/03/2020,7.1,7.1,6.82,6.91,-0.21,-2.95,517688
03/03/2020,7.28,7.43,7.06,7.12,-0.1,-1.39,314804
02/03/2020,7.01,7.28,6.84,7.22,0.07,0.98,628318
28/02/2020,7.08,7.24,6.95,7.15,-0.18,-2.46,352393
27/02/2020,7.3,7.43,7.28,7.33,-0.03,-0.41,124077
26/02/2020,7.54,7.63,7.23,7.36,-0.27,-3.54,264237
25/02/2020,7.54,7.88,7.49,7.63,-0.03,-0.39,289422
24/02/2020,7.9,7.91,7.63,7.66,-0.18,-2.3,551711
21/02/2020,7.97,7.97,7.77,7.84,-0.05,-0.63,180651
20/02/2020,7.82,7.96,7.82,7.89,-0.07,-0.88,311770
19/02/2020,7.94,7.96,7.8,7.96,0.07,0.89,279786
18/02/2020,8.02,8.03,7.85,7.89,-0.12,-1.5,178293
17/02/2020,8.01,8.07,7.96,8.01,0.01,0.12,222639
14/02/2020,8.12,8.12,7.96,8,-0.02,-0.25,379909
13/02/2020,8.04,8.12,7.98,8.02,0.04,0.5,316157
12/02/2020,8.05,8.17,7.96,7.98,0.03,0.38,316646
11/02/2020,8.1,8.13,7.89,7.95,0.05,0.63,469479
10/02/2020,8.3,8.35,7.85,7.9,-0.4,-4.82,969855
07/02/2020,8.1,8.45,8.1,8.3,0.3,3.75,1899468
06/02/2020,7.52,8.24,7.39,8,0.78,10.8,1674228
05/02/2020,7.1,7.32,7.1,7.22,-0.01,-0.14,118498
04/02/2020,7.11,7.29,7.11,7.23,0.13,1.83,653335
