Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
29/06/2020,3.71,3.72,3.59,3.62,-0.19,-4.99,30532308
26/06/2020,4,4.01,3.77,3.81,-0.38,-9.07,79169095
24/06/2020,4.31,4.32,4.18,4.19,-0.12,-2.78,10122135
23/06/2020,4.21,4.32,4.14,4.31,0.12,2.86,17308718
22/06/2020,4.25,4.26,4.17,4.19,-0.18,-4.12,14108201
19/06/2020,4.4,4.46,4.36,4.37,0.02,0.46,11885738
18/06/2020,4.45,4.465,4.31,4.35,-0.17,-3.76,16853273
17/06/2020,4.55,4.59,4.42,4.52,0,0,15432546
16/06/2020,4.5,4.55,4.41,4.52,0.19,4.39,21078680
15/06/2020,4.51,4.58,4.3,4.33,-0.16,-3.56,18257009
12/06/2020,4.31,4.54,4.17,4.49,-0.14,-3.02,37150761
11/06/2020,4.84,4.9,4.63,4.63,-0.32,-6.46,25488092
10/06/2020,4.87,5.02,4.8,4.95,0.02,0.41,26438080
09/06/2020,4.95,4.98,4.86,4.93,0.3,6.48,28970076
05/06/2020,4.77,4.82,4.6,4.63,0.14,3.12,27776061
04/06/2020,4.31,4.57,4.28,4.49,0.3,7.16,43217011
03/06/2020,4.05,4.22,4.02,4.19,0.21,5.28,22338568
02/06/2020,4.04,4.08,3.96,3.98,-0.03,-0.75,12480631
01/06/2020,3.98,4.06,3.88,4.01,0.02,0.5,20483640
29/05/2020,4.07,4.08,3.96,3.99,-0.1,-2.44,22068205
28/05/2020,4.14,4.25,4.08,4.09,0,0,19898317
27/05/2020,4.1,4.21,3.96,4.09,0.02,0.49,27072212
26/05/2020,3.93,4.08,3.89,4.07,0.21,5.44,36499949
25/05/2020,3.65,3.88,3.61,3.86,0.26,7.22,26218122
22/05/2020,3.65,3.72,3.57,3.6,-0.03,-0.83,18135776
21/05/2020,3.56,3.64,3.51,3.63,0.1,2.83,19344905
20/05/2020,3.44,3.56,3.4,3.53,0.03,0.86,12804184
19/05/2020,3.55,3.6,3.48,3.5,0.12,3.55,19690429
18/05/2020,3.39,3.45,3.37,3.38,0.03,0.9,10069849
15/05/2020,3.4,3.43,3.29,3.35,0.02,0.6,13274669
14/05/2020,3.49,3.49,3.33,3.33,-0.22,-6.2,20949076
13/05/2020,3.49,3.555,3.43,3.55,0.01,0.28,11112911
12/05/2020,3.54,3.55,3.43,3.54,0.01,0.28,13276582
11/05/2020,3.46,3.53,3.46,3.53,0.13,3.82,20144383
08/05/2020,3.48,3.52,3.4,3.4,-0.06,-1.73,24624622
07/05/2020,3.5,3.53,3.42,3.46,-0.04,-1.14,18901810
06/05/2020,3.64,3.66,3.5,3.5,-0.12,-3.31,17325012
05/05/2020,3.7,3.76,3.58,3.62,0.06,1.69,23296594
