Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
15/06/2020,3.25,3.26,3.04,3.08,-0.24,-7.23,3041376
12/06/2020,3.15,3.37,3.07,3.32,0.03,0.91,3873872
11/06/2020,3.22,3.385,3.2,3.29,-0.03,-0.9,2553551
10/06/2020,3.2,3.35,3.15,3.32,0.09,2.79,2421247
09/06/2020,3.25,3.28,3.19,3.23,-0.01,-0.31,1916570
05/06/2020,3.23,3.3,3.18,3.24,-0.06,-1.82,2476114
04/06/2020,3.2,3.34,3.12,3.3,0.1,3.12,2913124
03/06/2020,3.35,3.4,3.16,3.2,-0.12,-3.61,2640439
02/06/2020,3.01,3.4,3.01,3.32,0.3,9.93,4043748
01/06/2020,3.02,3.1,2.99,3.02,-0.05,-1.63,1302781
29/05/2020,3.04,3.13,3,3.07,0.05,1.66,1800504
28/05/2020,3.15,3.22,2.97,3.02,-0.13,-4.13,3356998
27/05/2020,3.18,3.23,3.1,3.15,-0.03,-0.94,1842953
26/05/2020,3.18,3.21,3.12,3.18,0.03,0.95,1702634
25/05/2020,3.11,3.18,3.07,3.15,0.07,2.27,1400751
22/05/2020,3.13,3.14,3,3.08,-0.06,-1.91,2290207
21/05/2020,3.17,3.2,3.03,3.14,0.05,1.62,1325549
20/05/2020,2.85,3.15,2.85,3.09,0.24,8.42,2598353
19/05/2020,2.9,2.93,2.83,2.85,0,0,1895246
18/05/2020,2.77,2.86,2.76,2.85,0.11,4.01,1896726
15/05/2020,2.79,2.82,2.68,2.74,-0.01,-0.36,1077201
14/05/2020,2.78,2.9,2.72,2.75,-0.12,-4.18,1832016
13/05/2020,2.85,2.87,2.78,2.87,-0.06,-2.05,2813839
12/05/2020,2.93,2.96,2.83,2.93,0,0,2015984
11/05/2020,3,3.11,2.91,2.93,-0.04,-1.35,1798731
08/05/2020,2.91,2.98,2.85,2.97,0.09,3.12,4299880
07/05/2020,2.83,2.88,2.73,2.88,0.03,1.05,4474765
06/05/2020,2.75,2.97,2.73,2.85,0.13,4.78,4056861
05/05/2020,2.55,2.73,2.53,2.72,0.17,6.67,3337208
04/05/2020,2.52,2.57,2.46,2.55,-0.02,-0.78,1971005
01/05/2020,2.55,2.65,2.52,2.57,-0.05,-1.91,3281248
30/04/2020,2.73,2.77,2.59,2.62,-0.03,-1.13,2410324
29/04/2020,2.5,2.7,2.48,2.65,0.15,6,2081645
28/04/2020,2.57,2.59,2.46,2.5,-0.05,-1.96,2440995
27/04/2020,2.19,2.6,2.19,2.55,0.4,18.6,2585458
24/04/2020,2.12,2.21,2.11,2.15,0.03,1.42,1882990
23/04/2020,2.17,2.27,2.11,2.12,-0.03,-1.4,1225356
22/04/2020,2.12,2.17,2.08,2.15,-0.03,-1.38,1981344
21/04/2020,2.36,2.37,2.16,2.18,-0.2,-8.4,3105792
20/04/2020,2.34,2.49,2.31,2.38,0.06,2.59,4917897
17/04/2020,2.2,2.34,2.16,2.32,0.14,6.42,1570931
16/04/2020,2.16,2.19,2.1,2.18,0,0,1165637
15/04/2020,2.13,2.21,2.07,2.18,0.1,4.81,1577803
14/04/2020,2.08,2.1,2.02,2.08,-0.02,-0.95,2364330
09/04/2020,2.02,2.12,2.01,2.1,0.05,2.44,2678210
08/04/2020,2.09,2.1,1.99,2.05,-0.06,-2.84,1968274
07/04/2020,2.11,2.16,2.02,2.11,0.06,2.93,4129811
06/04/2020,1.995,2.1,1.93,2.05,0.13,6.77,1967497
03/04/2020,2.05,2.07,1.91,1.92,-0.09,-4.48,2681931
02/04/2020,2.07,2.11,1.955,2.01,-0.14,-6.51,2403642
01/04/2020,2.03,2.15,2.01,2.15,0.13,6.44,1408395
31/03/2020,2.13,2.2,1.985,2.02,-0.03,-1.46,2249423
30/03/2020,1.92,2.05,1.81,2.05,0.155,8.18,1403095
27/03/2020,1.95,2.04,1.88,1.895,-0.035,-1.81,2291029
26/03/2020,1.79,1.945,1.78,1.93,0.16,9.04,4267489
25/03/2020,1.98,1.98,1.715,1.77,-0.025,-1.39,1550940
24/03/2020,1.7,1.825,1.675,1.795,0.08,4.66,2038905
23/03/2020,1.82,1.82,1.7,1.715,-0.17,-9.02,2796886
20/03/2020,1.98,1.98,1.825,1.885,-0.025,-1.31,2076690
19/03/2020,1.975,2.09,1.86,1.91,-0.065,-3.29,1822158
18/03/2020,2.12,2.14,1.93,1.975,-0.225,-10.23,1935325
17/03/2020,2.21,2.25,2.12,2.2,-0.01,-0.45,2353032
16/03/2020,2.26,2.37,2.21,2.21,-0.3,-11.95,2278341
13/03/2020,2.29,2.51,2.2,2.51,0.07,2.87,3582566
12/03/2020,2.65,2.71,2.44,2.44,-0.18,-6.87,2693612
11/03/2020,2.67,2.74,2.62,2.62,-0.07,-2.6,1355143
10/03/2020,2.52,2.69,2.46,2.69,0.12,4.67,2892144
09/03/2020,2.8,2.83,2.56,2.57,-0.35,-11.99,2274299
06/03/2020,3.02,3.02,2.92,2.92,-0.14,-4.58,3399796
05/03/2020,3.06,3.12,3.01,3.06,0.04,1.32,2073014
04/03/2020,3.01,3.05,2.98,3.02,-0.11,-3.51,1608022
03/03/2020,3.11,3.19,3.1,3.13,0.03,0.97,1729660
02/03/2020,3.07,3.17,3.07,3.1,-0.09,-2.82,1418588
28/02/2020,3.21,3.26,3.14,3.19,-0.13,-3.92,2126740
27/02/2020,3.42,3.46,3.31,3.32,-0.1,-2.92,2046906
26/02/2020,3.35,3.47,3.35,3.42,-0.01,-0.29,3298656
25/02/2020,3.35,3.48,3.35,3.43,-0.04,-1.15,1780338
24/02/2020,3.52,3.58,3.41,3.47,-0.13,-3.61,2841546
21/02/2020,3.52,3.66,3.5,3.6,0.05,1.41,3354891
20/02/2020,3.74,3.77,3.42,3.55,-0.24,-6.33,3954830
19/02/2020,3.74,3.82,3.69,3.79,0.05,1.34,925679
18/02/2020,3.78,3.79,3.73,3.74,-0.04,-1.06,825857
17/02/2020,3.78,3.81,3.745,3.78,0,0,756318
14/02/2020,3.82,3.86,3.78,3.78,-0.02,-0.53,1947577
13/02/2020,3.81,3.88,3.8,3.8,-0.01,-0.26,1959978
12/02/2020,3.74,3.86,3.71,3.81,0.03,0.79,1955848
11/02/2020,3.83,3.9,3.78,3.78,-0.02,-0.53,7545085
10/02/2020,3.84,3.88,3.745,3.8,-0.02,-0.52,1826151
07/02/2020,3.6,3.83,3.5,3.82,0.07,1.87,1429078
06/02/2020,3.69,3.75,3.6,3.75,0.06,1.63,1222101
05/02/2020,3.8,3.82,3.65,3.69,-0.12,-3.15,1317856
04/02/2020,3.75,3.82,3.74,3.81,0.03,0.79,790157
03/02/2020,3.75,3.82,3.75,3.78,-0.01,-0.26,959830
