Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
12/08/2020,22,22.3,21.66,21.68,-0.17,-0.78,90426
11/08/2020,21.99,22.2,21.6,21.85,-0.06,-0.27,77692
10/08/2020,22,22.14,21.38,21.91,0.23,1.06,140478
07/08/2020,22.01,22.15,21.53,21.68,-0.62,-2.78,128221
06/08/2020,21.84,22.44,21.71,22.3,0.46,2.11,117434
05/08/2020,21.3,22.2,21.3,21.84,0.06,0.28,230075
04/08/2020,21.75,22.4,21.62,21.78,0.1,0.46,173756
03/08/2020,22,22.24,21.32,21.68,-0.36,-1.63,110977
31/07/2020,22.2,23.31,21.85,22.04,-0.36,-1.61,138539
30/07/2020,21.56,22.67,21.55,22.4,0.88,4.09,121908
29/07/2020,21.73,22.06,21.48,21.52,-0.51,-2.32,158882
28/07/2020,22.05,22.8,21.61,22.03,-0.4,-1.78,203934
27/07/2020,22.94,23.09,22.35,22.43,-0.92,-3.94,200713
24/07/2020,23.65,23.76,22.9,23.35,-0.28,-1.18,110954
23/07/2020,24,24.2,23.43,23.63,-0.17,-0.71,102730
22/07/2020,24.25,24.34,23.58,23.8,-0.75,-3.05,119615
21/07/2020,23.56,24.73,23.26,24.55,1.15,4.91,119160
20/07/2020,23.54,23.98,22.95,23.4,-0.26,-1.1,54216
17/07/2020,24.01,24.24,23.08,23.66,0.47,2.03,62066
16/07/2020,23.85,24.18,22.91,23.19,-0.36,-1.53,97521
15/07/2020,22.78,23.73,22.46,23.55,1.5,6.8,134557
14/07/2020,22.6,22.69,21.77,22.05,-0.49,-2.17,184323
13/07/2020,23.7,24,22.35,22.54,-0.97,-4.13,202892
10/07/2020,24.33,24.36,23.44,23.51,-0.91,-3.73,112157
09/07/2020,25.25,25.65,24.42,24.42,-0.63,-2.51,127720
08/07/2020,25.6,26.48,25.01,25.05,-0.69,-2.68,105927
07/07/2020,26.3,26.3,25.13,25.74,-0.21,-0.81,157048
06/07/2020,25.99,27.08,25.85,25.95,-0.15,-0.57,146677
03/07/2020,25.75,26.1,25.37,26.1,0.11,0.42,115391
02/07/2020,26.04,26.3,25.71,25.99,0.06,0.23,111019
01/07/2020,25.07,26.3,25.07,25.93,0.28,1.09,167456
30/06/2020,25.36,26.12,24.67,25.65,1.03,4.18,171555
29/06/2020,25.2,25.73,24.39,24.62,-1.21,-4.68,98098
26/06/2020,25.2,25.86,24.78,25.83,0.4,1.57,195020
25/06/2020,26.53,27.015,25.43,25.43,-2.06,-7.49,185753
24/06/2020,26.84,27.91,26.62,27.49,0.49,1.81,158911
23/06/2020,26.55,27.06,26.05,27,0.12,0.45,162043
22/06/2020,26.95,27.16,26.05,26.88,-0.42,-1.54,119699
19/06/2020,27.2,27.74,27.1,27.3,-0.01,-0.04,171902
18/06/2020,27.5,27.94,26.63,27.31,0.29,1.07,297441
17/06/2020,24.89,27.59,24.86,27.02,2.02,8.08,319444
16/06/2020,23.85,25,23.8,25,1.75,7.53,309911
15/06/2020,22.25,23.88,22.25,23.25,0.75,3.33,208877
12/06/2020,22,22.6,21.5,22.5,-0.3,-1.32,429370
11/06/2020,23,23.65,22.8,22.8,-0.85,-3.59,137663
10/06/2020,23.9,23.9,22.79,23.65,-0.29,-1.21,232997
09/06/2020,23.86,24.49,23.61,23.94,0.19,0.8,151896
05/06/2020,23.41,23.88,22.75,23.75,0,0,205052
04/06/2020,22.5,23.8,22.5,23.75,0.64,2.77,195448
03/06/2020,23.17,23.53,22.83,23.11,-0.08,-0.34,104462
02/06/2020,23.19,23.43,22.96,23.19,-0.06,-0.26,122006
01/06/2020,23.56,23.97,22.91,23.25,-0.97,-4,327050
29/05/2020,22.5,24.22,22.3,24.22,1.58,6.98,266669
28/05/2020,23.2,23.69,22.42,22.64,-0.46,-1.99,360821
27/05/2020,23.4,23.4,22.73,23.1,-0.3,-1.28,121004
26/05/2020,23.6,24,23.07,23.4,-0.28,-1.18,107278
25/05/2020,23.34,24.08,23.25,23.68,0.62,2.69,145496
22/05/2020,23.21,23.38,22.68,23.06,-0.24,-1.03,96652
21/05/2020,23.5,23.5,22.86,23.3,0.26,1.13,110722
20/05/2020,21.85,23.71,21.61,23.04,0.98,4.44,188948
19/05/2020,22.02,22.24,21.64,22.06,0.22,1.01,97455
18/05/2020,21.8,22.34,21.64,21.84,0.27,1.25,97867
