Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
05/06/2020,3.9,3.98,3.88,3.91,0.03,0.77,502322
04/06/2020,3.95,3.96,3.88,3.88,0.02,0.52,557062
03/06/2020,3.8,3.9,3.8,3.86,0.15,4.04,728994
02/06/2020,3.73,3.74,3.69,3.71,0.04,1.09,245366
01/06/2020,3.68,3.74,3.66,3.67,0.01,0.27,282676
29/05/2020,3.71,3.71,3.66,3.66,-0.08,-2.14,227029
28/05/2020,3.83,3.83,3.72,3.74,0.01,0.27,318461
27/05/2020,3.77,3.77,3.67,3.73,0.02,0.54,1648007
26/05/2020,3.63,3.72,3.63,3.71,0.07,1.92,352528
25/05/2020,3.62,3.66,3.6,3.64,0.04,1.11,167778
22/05/2020,3.72,3.72,3.59,3.6,-0.15,-4,423402
21/05/2020,3.7,3.8,3.68,3.75,0.09,2.46,212921
20/05/2020,3.58,3.76,3.56,3.66,-0.01,-0.27,1124814
19/05/2020,3.63,3.69,3.63,3.67,0.21,6.07,493843
18/05/2020,3.5,3.5,3.45,3.46,0.05,1.47,210618
15/05/2020,3.42,3.44,3.395,3.41,0.03,0.89,366850
14/05/2020,3.5,3.5,3.38,3.38,-0.17,-4.79,323779
13/05/2020,3.55,3.55,3.5,3.55,-0.05,-1.39,296494
12/05/2020,3.69,3.69,3.58,3.6,-0.06,-1.64,250062
11/05/2020,3.65,3.71,3.64,3.66,0.09,2.52,327630
08/05/2020,3.6,3.6,3.53,3.57,0.04,1.13,246479
07/05/2020,3.6,3.64,3.5,3.53,-0.04,-1.12,305133
06/05/2020,3.61,3.63,3.52,3.57,0.01,0.28,474255
05/05/2020,3.51,3.59,3.5,3.56,0.11,3.19,229346
04/05/2020,3.62,3.62,3.37,3.45,-0.17,-4.7,306367
01/05/2020,3.91,3.91,3.61,3.62,-0.32,-8.12,323992
30/04/2020,3.83,4,3.8,3.94,0.34,9.44,687683
29/04/2020,3.7,3.71,3.6,3.6,0.03,0.84,415495
28/04/2020,3.61,3.63,3.51,3.57,0.08,2.29,355298
27/04/2020,3.67,3.67,3.4,3.49,-0.04,-1.13,222520
24/04/2020,3.7,3.72,3.52,3.53,-0.11,-3.02,583543
23/04/2020,3.8,3.8,3.34,3.64,0.42,13.04,519411
22/04/2020,3.3,3.33,3.17,3.22,-0.08,-2.42,1083595
21/04/2020,3.29,3.44,3.26,3.3,-0.08,-2.37,343242
20/04/2020,3.49,3.49,3.25,3.38,0.13,4,319891
17/04/2020,3.26,3.29,3.25,3.25,-0.02,-0.61,202247
16/04/2020,3.23,3.27,3.21,3.27,-0.12,-3.54,73338
15/04/2020,3.5,3.5,3.39,3.39,-0.11,-3.14,111322
14/04/2020,3.56,3.56,3.43,3.5,-0.06,-1.69,192209
09/04/2020,3.85,3.85,3.48,3.56,0.15,4.4,294509
08/04/2020,3.38,3.42,3.34,3.41,0.03,0.89,258017
07/04/2020,3.5,3.7,3.34,3.38,-0.04,-1.17,417187
06/04/2020,3.27,3.45,3.18,3.42,0.12,3.64,348457
03/04/2020,3.32,3.69,3.28,3.3,0.15,4.76,627651
02/04/2020,3.2,3.2,3.04,3.15,0.02,0.64,131121
01/04/2020,3.15,3.23,3.09,3.13,0.04,1.29,128734
31/03/2020,2.99,3.16,2.99,3.09,0.1,3.34,201953
30/03/2020,3.15,3.15,2.92,2.99,-0.13,-4.17,85677
27/03/2020,3.25,3.25,3.12,3.12,0.04,1.3,167048
26/03/2020,3,3.13,2.99,3.08,0.23,8.07,158670
25/03/2020,2.92,3,2.79,2.85,0.23,8.78,853810
24/03/2020,2.55,2.95,2.55,2.62,0.15,6.07,189241
23/03/2020,2.51,2.52,2.41,2.47,-0.16,-6.08,224684
20/03/2020,2.36,2.73,2.36,2.63,0.35,15.35,6120717
19/03/2020,2.63,2.63,2.27,2.28,-0.41,-15.24,1868159
18/03/2020,2.8,2.8,2.61,2.69,-0.2,-6.92,389987
17/03/2020,3,3.06,2.77,2.89,-0.19,-6.17,3471436
16/03/2020,3.11,3.18,2.94,3.08,0.12,4.05,3028054
13/03/2020,3.22,3.22,2.83,2.96,-0.31,-9.48,119052
12/03/2020,3.58,3.58,3.2,3.27,-0.31,-8.66,85811
11/03/2020,3.9,3.9,3.58,3.58,-0.22,-5.79,86952
10/03/2020,3.54,3.8,3.49,3.8,-0.14,-3.55,2001873
09/03/2020,4.18,4.18,3.9,3.94,-0.53,-11.86,104452
06/03/2020,4.54,4.55,4.45,4.47,-0.2,-4.28,4039236
05/03/2020,4.63,4.7,4.63,4.67,0.1,2.19,6861903
04/03/2020,4.57,4.59,4.51,4.57,-0.07,-1.51,259757
03/03/2020,4.59,4.66,4.59,4.64,0.05,1.09,12796
02/03/2020,4.42,4.59,4.42,4.59,0.14,3.15,53820
28/02/2020,4.55,4.64,4.45,4.45,-0.25,-5.32,34542
27/02/2020,4.78,4.78,4.68,4.7,-0.17,-3.49,19124
26/02/2020,4.95,4.95,4.845,4.87,-0.16,-3.18,153463
25/02/2020,5.03,5.06,5,5.03,-0.12,-2.33,26175
24/02/2020,5.22,5.22,5.13,5.15,-0.11,-2.09,22258
21/02/2020,5.26,5.29,5.26,5.26,-0.07,-1.31,21254
20/02/2020,5.31,5.33,5.3,5.33,0.06,1.14,21324
19/02/2020,5.23,5.28,5.23,5.27,0.03,0.57,29063
18/02/2020,5.26,5.29,5.24,5.24,-0.04,-0.76,16942
17/02/2020,5.26,5.31,5.26,5.28,0,0,45850
14/02/2020,5.31,5.31,5.25,5.28,-0.05,-0.94,60366
13/02/2020,5.31,5.35,5.31,5.33,0.05,0.95,39096
12/02/2020,5.3,5.3,5.26,5.28,0.02,0.38,14936
11/02/2020,5.24,5.26,5.23,5.26,0.03,0.57,8564
10/02/2020,5.25,5.25,5.21,5.23,-0.03,-0.57,30941
07/02/2020,5.31,5.32,5.25,5.26,-0.11,-2.05,26173
06/02/2020,5.35,5.37,5.34,5.37,0.16,3.07,322543
05/02/2020,5.19,5.22,5.19,5.21,0.03,0.58,11893
04/02/2020,5.17,5.19,5.14,5.18,-0.03,-0.58,29823
03/02/2020,5.23,5.24,5.15,5.21,-0.14,-2.62,52867
