Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
31/03/2020,70,73,68.8,72.95,1.54,2.16,144572
30/03/2020,66.87,71.41,66.87,71.41,4.57,6.84,87585
27/03/2020,66.46,69.46,66.41,66.84,0.84,1.27,150364
26/03/2020,66.7,68,65.34,66,0.35,0.53,106255
25/03/2020,68.6,70.74,63.95,65.65,-1.21,-1.81,171992
24/03/2020,66.53,68.47,63.71,66.86,0.59,0.89,125174
23/03/2020,64.23,66.83,60,66.27,-0.32,-0.48,210875
20/03/2020,67.5,68.4,63.53,66.59,0.87,1.32,171148
19/03/2020,70.99,71.28,63.86,65.72,-4.78,-6.78,206045
18/03/2020,69.38,71.96,67.44,70.5,-2.3,-3.16,169591
17/03/2020,64.99,72.8,64.41,72.8,6.37,9.59,254211
16/03/2020,67.5,67.79,64.63,66.43,-2.5,-3.63,365303
13/03/2020,62.5,68.93,59.84,68.93,4.93,7.7,260333
12/03/2020,68.44,68.74,63.73,64,-4.3,-6.3,248317
11/03/2020,71.65,72.49,68.22,68.3,-3.2,-4.48,120373
10/03/2020,66.5,71.5,65,71.5,4.66,6.97,165020
09/03/2020,68.5,69.09,66.62,66.84,-1.88,-2.74,124050
06/03/2020,69.99,70.39,68.47,68.72,-1.78,-2.52,60911
05/03/2020,69,71.08,69,70.5,2.56,3.77,102883
04/03/2020,68.49,69.76,67.5,67.94,-0.68,-0.99,85933
03/03/2020,69.08,71.5,68.62,68.62,-0.04,-0.06,174232
02/03/2020,64.01,69.96,63.1,68.66,4.33,6.73,176267
28/02/2020,65.51,66.45,64.15,64.33,-2.26,-3.39,215891
27/02/2020,67.47,68.57,66.32,66.59,-1.46,-2.15,315051
26/02/2020,68.45,68.98,67.41,68.05,-0.45,-0.66,134025
25/02/2020,69.01,69.9,68.2,68.5,-1.22,-1.75,156079
24/02/2020,71.5,72.47,69.3,69.72,-1.83,-2.56,136256
21/02/2020,70.93,72.48,70.09,71.55,0.61,0.86,118599
20/02/2020,70.7,71,70,70.94,0.78,1.11,91365
19/02/2020,71.5,72.12,70,70.16,-0.82,-1.16,102206
18/02/2020,70.62,71.3,69.13,70.98,0.36,0.51,204235
17/02/2020,73.6,74.5,70.1,70.62,-2.98,-4.05,211468
14/02/2020,76.5,76.51,73.5,73.6,-3.37,-4.38,267299
13/02/2020,78.01,79.88,76.5,76.97,-1.03,-1.32,310974
12/02/2020,72,78,68.5,78,-11.44,-12.79,623295
07/02/2020,92,92.4,89.11,89.44,-1.86,-2.04,52570
06/02/2020,94.88,95.68,91.16,91.3,-3.65,-3.84,95272
05/02/2020,93.97,95,93,94.95,1.16,1.24,113751
04/02/2020,87,93.79,86.95,93.79,6.62,7.59,131632
03/02/2020,89.2,91.98,86.48,87.17,-2.15,-2.41,148458
