Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
23/04/2020,0.125,0.13,0.115,0.125,0.005,4.17,5262050
24/04/2020,0.12,0.125,0.115,0.12,-0.005,-4,4481390
27/04/2020,0.125,0.125,0.115,0.12,0,0,4709774
28/04/2020,0.125,0.135,0.12,0.13,0.01,8.33,14452690
29/04/2020,0.135,0.15,0.135,0.15,0.02,15.38,15802317
30/04/2020,0.16,0.16,0.15,0.155,0.005,3.33,15133742
01/05/2020,0.145,0.15,0.14,0.14,-0.015,-9.68,10635893
04/05/2020,0.135,0.145,0.13,0.14,0,0,9611794
05/05/2020,0.15,0.15,0.145,0.145,0.005,3.57,4292160
06/05/2020,0.145,0.15,0.14,0.14,-0.005,-3.45,4480565
07/05/2020,0.14,0.155,0.14,0.145,0.005,3.57,6727998
08/05/2020,0.15,0.18,0.15,0.18,0.035,24.14,20057155
11/05/2020,0.19,0.2,0.175,0.185,0.005,2.78,20650577
12/05/2020,0.18,0.18,0.165,0.17,-0.015,-8.11,10945484
13/05/2020,0.16,0.175,0.155,0.17,0,0,15015169
14/05/2020,0.165,0.18,0.16,0.16,-0.01,-5.88,18849846
15/05/2020,0.17,0.17,0.16,0.16,0,0,8389201
18/05/2020,0.16,0.175,0.16,0.16,0,0,10177848
19/05/2020,0.17,0.172,0.16,0.16,0,0,8417998
20/05/2020,0.16,0.165,0.155,0.165,0.005,3.12,10688487
21/05/2020,0.17,0.175,0.16,0.16,-0.005,-3.03,8503069
22/05/2020,0.16,0.1625,0.155,0.155,-0.005,-3.12,4933882
25/05/2020,0.16,0.16,0.145,0.15,-0.005,-3.23,12100032
26/05/2020,0.16,0.165,0.15,0.165,0.015,10,12099723
27/05/2020,0.165,0.167,0.155,0.165,0,0,7726518
28/05/2020,0.165,0.17,0.16,0.17,0.005,3.03,9926720
29/05/2020,0.165,0.165,0.155,0.165,-0.005,-2.94,8532039
01/06/2020,0.16,0.165,0.16,0.16,-0.005,-3.03,2807497
02/06/2020,0.16,0.17,0.16,0.165,0.005,3.12,6907800
03/06/2020,0.17,0.195,0.17,0.195,0.03,18.18,29976777
04/06/2020,0.2,0.21,0.175,0.185,-0.01,-5.13,30470688
05/06/2020,0.19,0.1925,0.185,0.19,0.005,2.7,6156187
09/06/2020,0.2,0.215,0.195,0.21,0.02,10.53,42678899
10/06/2020,0.2,0.22,0.195,0.21,0,0,16371255
11/06/2020,0.205,0.21,0.19,0.195,-0.015,-7.14,18085732
12/06/2020,0.165,0.18,0.165,0.18,-0.015,-7.69,23346829
15/06/2020,0.175,0.175,0.155,0.155,-0.025,-13.89,20316279
16/06/2020,0.2,0.21,0.185,0.21,0.055,35.48,33767318
17/06/2020,0.21,0.21,0.195,0.2,-0.01,-4.76,13904687
18/06/2020,0.2,0.205,0.19,0.19,-0.01,-5,10370269
19/06/2020,0.195,0.205,0.195,0.195,0.005,2.63,6005802
22/06/2020,0.195,0.205,0.19,0.2,0.005,2.56,10366510
23/06/2020,0.205,0.22,0.2,0.205,0.005,2.5,19354458
24/06/2020,0.215,0.235,0.21,0.23,0.025,12.2,21704609
25/06/2020,0.215,0.23,0.21,0.22,-0.01,-4.35,10058662
26/06/2020,0.225,0.23,0.222,0.225,0.005,2.27,7709993
29/06/2020,0.22,0.22,0.2,0.205,-0.02,-8.89,18657921
30/06/2020,0.21,0.215,0.205,0.215,0.01,4.88,4338310
01/07/2020,0.215,0.24,0.21,0.22,0.005,2.33,13134244
02/07/2020,0.225,0.23,0.22,0.23,0.01,4.55,4782879
03/07/2020,0.23,0.235,0.22,0.225,-0.005,-2.17,4766618
06/07/2020,0.225,0.23,0.215,0.23,0.005,2.22,9330402
07/07/2020,0.23,0.23,0.22,0.22,-0.01,-4.35,7100879
08/07/2020,0.22,0.225,0.212,0.215,-0.005,-2.27,7081361
09/07/2020,0.22,0.235,0.215,0.235,0.02,9.3,12623554
10/07/2020,0.235,0.245,0.225,0.225,-0.01,-4.26,18511125
13/07/2020,0.235,0.245,0.225,0.24,0.015,6.67,13122099
14/07/2020,0.235,0.24,0.215,0.22,-0.02,-8.33,18151609
15/07/2020,0.235,0.2375,0.22,0.22,0,0,15982575
16/07/2020,0.225,0.225,0.215,0.22,0,0,6817060
17/07/2020,0.22,0.225,0.215,0.225,0.005,2.27,4247053
20/07/2020,0.22,0.225,0.215,0.22,-0.005,-2.22,2094061
21/07/2020,0.225,0.25,0.2225,0.24,0.02,9.09,13586500
22/07/2020,0.24,0.265,0.23,0.26,0.02,8.33,16314356
23/07/2020,0.265,0.275,0.255,0.255,-0.005,-1.92,13043542
24/07/2020,0.25,0.255,0.245,0.245,-0.01,-3.92,3653188
27/07/2020,0.25,0.26,0.25,0.255,0.01,4.08,5356712
28/07/2020,0.27,0.275,0.242,0.25,-0.005,-1.96,21261371
29/07/2020,0.25,0.27,0.245,0.25,0,0,14549847
30/07/2020,0.26,0.26,0.247,0.25,0,0,8503292
31/07/2020,0.245,0.25,0.235,0.245,-0.005,-2,9567883
03/08/2020,0.235,0.24,0.215,0.22,-0.025,-10.2,18491290
04/08/2020,0.225,0.24,0.225,0.235,0.015,6.82,8758231
05/08/2020,0.235,0.24,0.225,0.23,-0.005,-2.13,6649148
06/08/2020,0.23,0.23,0.22,0.22,-0.01,-4.35,7820278
07/08/2020,0.225,0.225,0.22,0.22,0,0,4426575
10/08/2020,0.22,0.23,0.22,0.23,0.01,4.55,5451637
11/08/2020,0.23,0.235,0.225,0.23,0,0,4271007
12/08/2020,0.23,0.23,0.225,0.225,-0.005,-2.17,2043726
13/08/2020,0.225,0.2275,0.22,0.225,0,0,4677233
14/08/2020,0.225,0.23,0.22,0.225,0,0,3745429
17/08/2020,0.225,0.225,0.22,0.225,0,0,2114300
18/08/2020,0.225,0.225,0.22,0.22,-0.005,-2.22,2799138
19/08/2020,0.22,0.225,0.22,0.22,0,0,3295253
20/08/2020,0.22,0.23,0.22,0.225,0.005,2.27,8911497
21/08/2020,0.225,0.24,0.225,0.24,0.015,6.67,7078783
24/08/2020,0.245,0.25,0.24,0.25,0.01,4.17,4069655
25/08/2020,0.25,0.255,0.24,0.255,0.005,2,6123998
26/08/2020,0.25,0.265,0.245,0.26,0.005,1.96,9070491
27/08/2020,0.255,0.26,0.225,0.24,-0.02,-7.69,27726001
