Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/06/2020,11.4,11.5,11.07,11.14,-0.39,-3.38,436188
19/06/2020,11.18,11.67,11.12,11.54,0.4,3.59,685441
22/06/2020,11.29,11.42,11.02,11.19,-0.35,-3.03,193917
23/06/2020,11.32,11.54,11.02,11.24,0.05,0.45,236858
24/06/2020,11.35,11.58,11.17,11.29,0.05,0.44,537864
25/06/2020,11.01,11.31,10.8,11.13,-0.16,-1.42,645148
26/06/2020,11.11,11.3,10.87,11,-0.13,-1.17,364823
29/06/2020,10.9,10.97,10.21,10.34,-0.66,-6,519924
30/06/2020,10.66,11.03,10.6,10.82,0.48,4.64,419458
01/07/2020,10.97,11.07,10.67,10.81,-0.01,-0.09,208053
02/07/2020,10.81,10.88,10.32,10.88,0.07,0.65,379455
03/07/2020,11.07,11.24,10.85,10.94,0.06,0.55,407746
06/07/2020,10.94,11.01,10.55,10.58,-0.36,-3.29,380127
07/07/2020,10.57,10.68,10.11,10.11,-0.47,-4.44,743289
08/07/2020,10.05,10.22,9.63,9.68,-0.43,-4.25,714168
09/07/2020,9.85,10.15,9.78,9.98,0.3,3.1,400202
10/07/2020,9.9,10.02,9.74,9.78,-0.2,-2,303861
13/07/2020,9.99,10.07,9.61,9.7,-0.08,-0.82,326370
14/07/2020,9.71,9.905,9.3,9.44,-0.26,-2.68,538585
15/07/2020,9.78,10,9.59,9.9,0.46,4.87,1061819
16/07/2020,10.09,10.09,9.64,9.7,-0.2,-2.02,446357
17/07/2020,9.75,9.94,9.61,9.75,0.05,0.52,459000
20/07/2020,9.88,9.93,9.52,9.55,-0.2,-2.05,338248
21/07/2020,9.7,9.77,9.58,9.77,0.22,2.3,486912
22/07/2020,9.8,9.84,9.46,9.56,-0.21,-2.15,229762
23/07/2020,9.6,9.77,9.58,9.68,0.12,1.26,336578
24/07/2020,9.62,9.68,9.51,9.66,-0.02,-0.21,562308
27/07/2020,9.61,9.63,9.41,9.44,-0.22,-2.28,270927
28/07/2020,9.46,9.57,9.175,9.26,-0.18,-1.91,579186
29/07/2020,9.23,9.38,8.95,9.1,-0.16,-1.73,742416
30/07/2020,9.2,9.33,9.03,9.14,0.04,0.44,498879
31/07/2020,9.09,9.1,8.88,8.91,-0.23,-2.52,972605
03/08/2020,8.56,8.68,7.95,7.99,-0.92,-10.33,1278003
04/08/2020,8.12,8.27,8.01,8.26,0.27,3.38,903869
05/08/2020,8.06,8.11,7.77,7.94,-0.32,-3.87,1532300
06/08/2020,7.96,8.71,7.925,8.55,0.61,7.68,1500270
07/08/2020,8.56,8.655,8.225,8.39,-0.16,-1.87,840493
10/08/2020,8.31,8.54,8.18,8.46,0.07,0.83,528885
11/08/2020,8.39,8.69,8.39,8.48,0.02,0.24,539202
12/08/2020,8.45,8.56,8.22,8.29,-0.19,-2.24,523206
13/08/2020,8.42,8.59,8.32,8.46,0.17,2.05,689522
14/08/2020,8.48,8.58,8.3,8.51,0.05,0.59,534301
17/08/2020,8.41,8.61,8.35,8.45,-0.06,-0.71,865178
18/08/2020,9.25,10.16,9,10.05,1.6,18.93,2793015
19/08/2020,10.5,10.55,9.64,10.43,0.38,3.78,2072057
20/08/2020,10.53,11.23,10.43,10.92,0.49,4.7,1601947
21/08/2020,11,11.19,10.96,11,0.08,0.73,838299
24/08/2020,11,11.16,10.79,11.12,0.12,1.09,584910
25/08/2020,11.26,11.27,10.94,10.99,-0.13,-1.17,686454
26/08/2020,10.85,11.03,10.72,10.93,-0.06,-0.55,1148075
27/08/2020,11.01,11.19,10.82,11.06,0.13,1.19,463766
28/08/2020,10.98,11.24,10.88,11.11,0.05,0.45,778275
31/08/2020,10.96,11.37,10.95,11.29,0.18,1.62,445452
01/09/2020,11.13,11.15,10.95,11.01,-0.28,-2.48,408316
02/09/2020,11.18,11.3,10.85,10.96,-0.05,-0.45,766387
03/09/2020,11,11.16,10.94,11.14,0.18,1.64,267929
04/09/2020,10.9,11.12,10.65,10.93,-0.21,-1.89,575251
07/09/2020,10.9,10.94,10.71,10.91,-0.02,-0.18,269124
08/09/2020,11.05,11.13,10.83,11.03,0.12,1.1,345334
09/09/2020,10.74,11.03,10.63,10.88,-0.15,-1.36,626027
10/09/2020,10.91,11,10.61,10.67,-0.21,-1.93,476110
11/09/2020,10.5,10.66,10.31,10.46,-0.21,-1.97,215743
14/09/2020,10.65,10.87,10.52,10.79,0.33,3.15,330699
15/09/2020,10.79,10.92,10.65,10.82,0.03,0.28,494042
16/09/2020,10.9,10.99,10.8,10.96,0.14,1.29,436699
17/09/2020,11.06,11.3,10.97,11.03,0.07,0.64,703099
18/09/2020,11.1,11.1,10.78,10.93,-0.1,-0.91,377122
21/09/2020,10.86,11.01,10.75,10.93,0,0,679352
22/09/2020,10.75,10.84,10.57,10.73,-0.2,-1.83,396344
23/09/2020,10.84,11,10.72,10.93,0.2,1.86,617580
24/09/2020,10.86,10.86,10.7,10.73,-0.2,-1.83,267017
25/09/2020,10.8,10.85,10.24,10.3,-0.43,-4.01,598732
28/09/2020,10.35,10.59,10.35,10.51,0.21,2.04,423390
29/09/2020,10.6,10.6,10.52,10.58,0.07,0.67,216115
30/09/2020,10.28,10.4,10.11,10.14,-0.44,-4.16,275182
01/10/2020,10.21,10.37,10.19,10.21,0.07,0.69,383111
02/10/2020,10.17,10.3,9.97,10.02,-0.19,-1.86,289898
05/10/2020,10.03,10.405,10.03,10.39,0.37,3.69,190508
06/10/2020,10.45,10.52,10.21,10.41,0.02,0.19,180218
07/10/2020,10.45,10.62,10.13,10.58,0.17,1.63,436838
