Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/03/2020,1.77,1.835,1.715,1.77,-0.13,-6.84,9527917
17/03/2020,1.78,1.955,1.68,1.9,0.07,3.83,12197721
16/03/2020,2,2,1.83,1.83,-0.4,-17.94,10966027
13/03/2020,1.98,2.23,1.905,2.23,0.07,3.24,11132943
12/03/2020,2.28,2.31,2.13,2.16,-0.16,-6.9,9991029
11/03/2020,2.32,2.36,2.31,2.32,-0.04,-1.69,7992620
10/03/2020,2.19,2.36,2.15,2.36,0.04,1.72,9725073
09/03/2020,2.39,2.43,2.27,2.32,-0.18,-7.2,11284537
06/03/2020,2.68,2.68,2.48,2.5,-0.28,-10.07,6530717
05/03/2020,2.81,2.86,2.75,2.78,-0.02,-0.71,5334150
04/03/2020,2.82,2.85,2.75,2.8,-0.09,-3.11,9065185
03/03/2020,2.98,3.01,2.875,2.89,-0.14,-4.62,5912234
02/03/2020,2.95,3.03,2.89,3.03,0.04,1.34,5297205
28/02/2020,3,3.055,2.95,2.99,-0.17,-5.38,6865593
27/02/2020,3.22,3.24,3.15,3.16,-0.08,-2.47,9451159
26/02/2020,3.26,3.28,3.21,3.24,-0.12,-3.57,5595499
25/02/2020,3.31,3.4,3.31,3.36,-0.08,-2.33,3997435
24/02/2020,3.57,3.57,3.42,3.44,-0.16,-4.44,3500789
21/02/2020,3.57,3.64,3.57,3.6,0.03,0.84,1490975
20/02/2020,3.48,3.63,3.48,3.57,0.08,2.29,4994877
19/02/2020,3.48,3.53,3.47,3.49,-0.05,-1.41,2165106
18/02/2020,3.55,3.59,3.525,3.54,-0.06,-1.67,2344383
17/02/2020,3.61,3.635,3.58,3.6,-0.05,-1.37,2086134
14/02/2020,3.73,3.75,3.65,3.65,-0.1,-2.67,6379293
13/02/2020,3.65,3.75,3.63,3.75,0.18,5.04,6474268
12/02/2020,3.52,3.615,3.49,3.57,0.1,2.88,5146620
11/02/2020,3.45,3.51,3.44,3.47,0.04,1.17,4096421
10/02/2020,3.4,3.47,3.38,3.43,0.01,0.29,4230093
07/02/2020,3.37,3.43,3.36,3.42,0.01,0.29,4664166
06/02/2020,3.44,3.45,3.37,3.41,-0.02,-0.58,7839645
05/02/2020,3.36,3.47,3.34,3.43,0.07,2.08,13148110
04/02/2020,3.3,3.37,3.28,3.36,0.07,2.13,5266565
03/02/2020,3.22,3.34,3.21,3.29,-0.08,-2.37,4305042
