Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
16/03/2020,0.91,0.94,0.785,0.79,-0.21,-21,2727352
13/03/2020,0.885,1.005,0.765,1,0.07,7.53,10433641
12/03/2020,1.025,1.075,0.905,0.93,-0.13,-12.26,9627250
11/03/2020,1.23,1.237,1.05,1.06,-0.135,-11.3,7152716
10/03/2020,1.2,1.235,1.09,1.195,-0.01,-0.83,6192328
09/03/2020,1.49,1.49,1.195,1.205,-0.395,-24.69,9380814
06/03/2020,1.73,1.73,1.58,1.6,-0.165,-9.35,3831069
05/03/2020,1.87,1.9,1.74,1.765,-0.045,-2.49,1804379
04/03/2020,1.905,1.92,1.8,1.81,-0.11,-5.73,1493102
03/03/2020,1.905,1.96,1.905,1.92,0.05,2.67,1403577
02/03/2020,1.86,1.88,1.732,1.87,-0.03,-1.58,2236072
28/02/2020,1.8,1.95,1.745,1.9,-0.12,-5.94,5609425
27/02/2020,2.1,2.13,2.01,2.02,-0.13,-6.05,1943201
26/02/2020,2.18,2.21,2.12,2.15,-0.07,-3.15,1171489
25/02/2020,2.18,2.25,2.16,2.22,-0.06,-2.63,842504
24/02/2020,2.4,2.44,2.26,2.28,-0.12,-5,1661733
21/02/2020,2.54,2.54,2.39,2.4,-0.12,-4.76,1106148
20/02/2020,2.4,2.55,2.38,2.52,0.12,5,2250044
19/02/2020,2.29,2.46,2.28,2.4,0.16,7.14,6063968
18/02/2020,2.11,2.275,2.11,2.24,0.14,6.67,2115538
17/02/2020,2.07,2.12,2.04,2.1,0.03,1.45,840118
14/02/2020,2.05,2.1,2.03,2.07,0.02,0.98,2051536
13/02/2020,2.06,2.08,2.05,2.05,-0.01,-0.49,837258
12/02/2020,2.05,2.07,2.04,2.06,-0.01,-0.48,1373910
11/02/2020,2.09,2.13,2.05,2.07,-0.01,-0.48,1312880
10/02/2020,2.07,2.08,2.04,2.08,0.01,0.48,643351
07/02/2020,2.1,2.1,2.06,2.07,-0.04,-1.9,5884635
06/02/2020,2.11,2.14,2.08,2.11,0.01,0.48,1708217
05/02/2020,2.16,2.25,2.09,2.1,-0.06,-2.78,1486147
04/02/2020,2.18,2.28,2.16,2.16,-0.04,-1.82,859406
