Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
27/10/2020,30.67,30.78,30.02,30.35,-0.17,-0.56,1996263
26/10/2020,30.7,30.82,30.4,30.52,-0.19,-0.62,2156130
23/10/2020,31.46,31.58,30.63,30.71,-0.88,-2.79,3852348
22/10/2020,31.69,31.9,31.46,31.59,-0.19,-0.6,1981503
21/10/2020,32,32.15,31.62,31.78,-0.22,-0.69,2136648
20/10/2020,31.75,32.12,31.66,32,0.18,0.57,2702337
19/10/2020,31.59,32.01,31.55,31.82,0.27,0.86,1557014
16/10/2020,31.5,31.76,31.48,31.55,0.09,0.29,3710363
15/10/2020,31.92,31.92,31.41,31.46,-0.02,-0.06,2376805
14/10/2020,31.5,31.59,31.1,31.48,-0.21,-0.66,2461595
13/10/2020,31.4,32,31.37,31.69,-0.11,-0.35,2393720
12/10/2020,31.71,32.44,31.67,31.8,0.54,1.73,3362313
09/10/2020,30.5,31.34,30.375,31.26,0.96,3.17,4060111
08/10/2020,30.35,30.55,30.03,30.3,-0.1,-0.33,3425974
07/10/2020,30.5,30.67,29.85,30.4,-0.66,-2.12,4811043
06/10/2020,31.5,31.74,30.92,31.06,-0.07,-0.22,2645460
05/10/2020,31.5,31.5,30.81,31.13,-0.16,-0.51,1683222
02/10/2020,31.15,31.54,30.65,31.29,0.25,0.81,2820435
01/10/2020,30.94,31.345,30.93,31.04,-0.2,-0.64,2116952
30/09/2020,31.44,32.11,31.21,31.24,-0.54,-1.7,3560364
29/09/2020,32.15,32.22,31.53,31.78,-0.22,-0.69,2519954
28/09/2020,31.5,32.2,31.31,32,0.4,1.27,1990953
25/09/2020,31,31.6,30.82,31.6,0.91,2.97,3019865
24/09/2020,31.08,31.19,30.49,30.69,-1.19,-3.73,3426895
23/09/2020,31.9,32.31,31.72,31.88,0.41,1.3,4187031
22/09/2020,31.4,31.59,31.06,31.47,-0.65,-2.02,3878049
21/09/2020,32.39,32.48,32.06,32.12,-0.69,-2.1,2954086
18/09/2020,32.39,33.02,32.39,32.81,0.06,0.18,9640959
17/09/2020,33.29,33.32,32.335,32.75,-0.27,-0.82,4928712
16/09/2020,32.8,33.16,32.56,33.02,0.02,0.06,3924403
15/09/2020,32.69,33.08,32.48,33,0.62,1.91,5110362
14/09/2020,31.79,32.44,31.56,32.38,1.13,3.62,3046661
11/09/2020,31.55,31.68,31.01,31.25,-0.55,-1.73,2282018
10/09/2020,32,32,31.55,31.8,0.56,1.79,2918630
09/09/2020,31.21,31.7,30.96,31.24,-0.24,-0.76,2990755
08/09/2020,31.58,31.85,31.21,31.48,0.23,0.74,2028221
07/09/2020,30.55,31.4,30.55,31.25,0.39,1.26,2414450
04/09/2020,31.13,31.54,30.71,30.86,-0.44,-1.41,3789732
03/09/2020,31.33,31.53,31.07,31.3,-0.25,-0.79,2689242
02/09/2020,32.14,32.14,31.27,31.55,-0.32,-1,2602501
01/09/2020,31.51,32.125,31.01,31.87,-0.09,-0.28,4245832
31/08/2020,32.1,32.22,31.86,31.96,0.59,1.88,3905219
28/08/2020,31.5,31.66,30.88,31.37,-0.79,-2.46,6222709
27/08/2020,32.16,32.64,32.02,32.16,0.52,1.64,4754765
26/08/2020,31.9,32.01,31.6,31.64,-0.61,-1.89,3717087
25/08/2020,33.05,33.12,32.12,32.25,-0.72,-2.18,4168842
24/08/2020,32.51,32.97,32.5,32.97,-0.05,-0.15,1869316
