Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/03/2020,3.12,3.21,3.06,3.09,-0.22,-6.65,1949075
17/03/2020,3.09,3.31,3.09,3.31,0.12,3.76,3056187
16/03/2020,3.36,3.39,3.19,3.19,-0.27,-7.8,1850468
13/03/2020,3.2,3.46,3.15,3.46,0.04,1.17,2072787
12/03/2020,3.5,3.58,3.4,3.42,-0.16,-4.47,2718477
11/03/2020,3.77,3.77,3.58,3.58,-0.16,-4.28,1639822
10/03/2020,3.51,3.8,3.45,3.74,0.19,5.35,3140597
09/03/2020,3.75,3.75,3.55,3.55,-0.22,-5.84,1894568
06/03/2020,3.82,3.85,3.77,3.77,-0.01,-0.26,1962784
05/03/2020,3.85,3.92,3.76,3.78,-0.02,-0.53,1800823
04/03/2020,3.79,3.85,3.78,3.8,-0.08,-2.06,1974661
03/03/2020,3.91,3.98,3.875,3.88,0.03,0.78,1808750
02/03/2020,3.84,3.9,3.75,3.85,0,0,2023962
28/02/2020,3.84,3.9,3.77,3.85,-0.06,-1.53,2163104
27/02/2020,3.97,4,3.91,3.91,-0.07,-1.76,1325190
26/02/2020,4.06,4.06,3.92,3.98,-0.1,-2.45,2453756
25/02/2020,4.1,4.16,4.06,4.08,-0.06,-1.45,2937944
24/02/2020,4.24,4.24,4.13,4.14,-0.15,-3.5,1401923
21/02/2020,4.43,4.43,4.28,4.29,-0.11,-2.5,638269
20/02/2020,4.42,4.43,4.35,4.4,0.1,2.33,1105984
19/02/2020,4.31,4.38,4.3,4.3,-0.01,-0.23,976831
18/02/2020,4.42,4.43,4.29,4.31,-0.09,-2.05,1480457
17/02/2020,4.46,4.5,4.4,4.4,-0.07,-1.57,574236
14/02/2020,4.65,4.7,4.39,4.47,-0.13,-2.83,3074742
13/02/2020,4.63,4.69,4.5,4.6,-0.01,-0.22,2351397
12/02/2020,4.16,4.61,4.14,4.61,0.49,11.89,4180229
11/02/2020,4.15,4.15,4.11,4.12,-0.02,-0.48,1716742
10/02/2020,4.21,4.23,4.14,4.14,-0.05,-1.19,1206887
07/02/2020,4.2,4.24,4.19,4.19,-0.06,-1.41,669302
06/02/2020,4.33,4.34,4.23,4.25,-0.05,-1.16,1560562
05/02/2020,4.27,4.32,4.26,4.3,0.04,0.94,365590
04/02/2020,4.24,4.27,4.21,4.26,0.03,0.71,470720
03/02/2020,4.25,4.27,4.19,4.23,-0.08,-1.86,703629
