Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
20/08/2020,3.12,3.13,3.04,3.08,-0.05,-1.6,2092102
19/08/2020,3.06,3.14,3.02,3.13,0,0,2065498
18/08/2020,3.07,3.14,3.05,3.13,0.06,1.95,1022042
17/08/2020,3.03,3.08,3.03,3.07,0.05,1.66,3326363
14/08/2020,3.08,3.08,3.01,3.02,-0.04,-1.31,1064327
13/08/2020,3.13,3.13,3.055,3.06,-0.07,-2.24,1754794
12/08/2020,3.13,3.18,3.09,3.13,-0.13,-3.99,2817211
11/08/2020,3.21,3.285,3.19,3.26,0.04,1.24,5829518
10/08/2020,3.23,3.24,3.15,3.22,0.06,1.9,951672
07/08/2020,3.17,3.19,3.13,3.16,-0.04,-1.25,743716
06/08/2020,3.17,3.21,3.13,3.2,0.05,1.59,844115
05/08/2020,3.18,3.21,3.13,3.15,-0.04,-1.25,978184
04/08/2020,3.18,3.22,3.15,3.19,0.06,1.92,1218636
03/08/2020,3.14,3.19,3.11,3.13,0,0,1506825
31/07/2020,3.22,3.22,3.115,3.13,-0.09,-2.8,1213339
30/07/2020,3.22,3.245,3.17,3.22,0.06,1.9,1301752
29/07/2020,3.27,3.27,3.15,3.16,-0.12,-3.66,766078
28/07/2020,3.26,3.34,3.24,3.28,0.04,1.23,1548237
27/07/2020,3.26,3.28,3.2,3.24,-0.02,-0.61,707143
24/07/2020,3.23,3.26,3.19,3.26,0.02,0.62,1017746
23/07/2020,3.23,3.28,3.19,3.24,-0.01,-0.31,1387564
22/07/2020,3.24,3.26,3.21,3.25,0.02,0.62,1240369
21/07/2020,3.19,3.25,3.16,3.23,0.06,1.89,1508777
20/07/2020,3.19,3.21,3.17,3.17,-0.03,-0.94,860666
17/07/2020,3.27,3.29,3.18,3.2,-0.07,-2.14,1072157
16/07/2020,3.24,3.31,3.23,3.27,0.05,1.55,2938311
15/07/2020,3.19,3.25,3.18,3.22,0.05,1.58,876448
14/07/2020,3.23,3.24,3.14,3.17,-0.08,-2.46,1511607
13/07/2020,3.32,3.36,3.22,3.25,0,0,1537773
10/07/2020,3.3,3.32,3.24,3.25,-0.06,-1.81,877209
09/07/2020,3.32,3.36,3.29,3.31,0.03,0.91,941466
08/07/2020,3.33,3.36,3.27,3.28,-0.06,-1.8,1450685
07/07/2020,3.4,3.41,3.3,3.34,-0.05,-1.47,1904105
06/07/2020,3.33,3.45,3.31,3.39,0.1,3.04,955898
03/07/2020,3.45,3.45,3.27,3.29,-0.12,-3.52,1852248
02/07/2020,3.45,3.47,3.39,3.41,-0.06,-1.73,1501019
01/07/2020,3.46,3.54,3.43,3.47,0.02,0.58,1624775
30/06/2020,3.36,3.495,3.335,3.45,0.12,3.6,3267133
29/06/2020,3.32,3.36,3.28,3.33,-0.05,-1.48,911769
26/06/2020,3.37,3.42,3.36,3.38,0.03,0.9,1671585
25/06/2020,3.43,3.44,3.31,3.35,-0.21,-5.9,2944554
24/06/2020,3.6,3.63,3.52,3.56,-0.03,-0.84,2170372
23/06/2020,3.59,3.69,3.51,3.59,0.02,0.56,2630086
22/06/2020,3.47,3.6,3.44,3.57,0.04,1.13,1560649
19/06/2020,3.58,3.61,3.46,3.53,0.03,0.86,2600734
18/06/2020,3.49,3.505,3.42,3.5,0.01,0.29,1677042
17/06/2020,3.47,3.49,3.425,3.49,0.03,0.87,1439046
16/06/2020,3.53,3.6,3.41,3.46,0.13,3.9,5807036
15/06/2020,3.46,3.5,3.33,3.33,-0.16,-4.58,1422335
12/06/2020,3.55,3.57,3.44,3.49,-0.17,-4.64,2602033
11/06/2020,3.71,3.75,3.65,3.66,-0.11,-2.92,3280539
10/06/2020,3.72,3.82,3.67,3.77,0.03,0.8,2440695
09/06/2020,3.81,3.83,3.68,3.74,0.04,1.08,2404441
05/06/2020,3.61,3.71,3.59,3.7,0.09,2.49,2725922
04/06/2020,3.68,3.72,3.53,3.61,-0.05,-1.37,2737686
03/06/2020,3.62,3.7,3.57,3.66,0.08,2.23,3814648
02/06/2020,3.47,3.63,3.43,3.58,0.03,0.85,3880300
