Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
24/09/2020,3.33,3.35,3.28,3.29,-0.11,-3.24,2314495
23/09/2020,3.33,3.42,3.29,3.4,0.14,4.29,3759308
22/09/2020,3.3,3.36,3.25,3.26,-0.1,-2.98,4806085
21/09/2020,3.31,3.37,3.3,3.36,0.05,1.51,3928318
18/09/2020,3.26,3.34,3.26,3.31,0.05,1.53,5612876
17/09/2020,3.35,3.35,3.26,3.26,-0.08,-2.4,2761589
16/09/2020,3.32,3.37,3.31,3.34,0.06,1.83,4195098
15/09/2020,3.34,3.36,3.26,3.28,-0.07,-2.09,4900279
14/09/2020,3.41,3.41,3.31,3.35,0,0,2392253
11/09/2020,3.27,3.37,3.27,3.35,-0.02,-0.59,2321983
10/09/2020,3.35,3.46,3.33,3.37,0.1,3.06,5169814
09/09/2020,3.27,3.31,3.25,3.27,-0.11,-3.25,3968960
08/09/2020,3.38,3.38,3.3,3.38,0.06,1.81,3257556
07/09/2020,3.26,3.36,3.22,3.32,-0.01,-0.3,2819942
04/09/2020,3.38,3.41,3.305,3.33,-0.11,-3.2,2786246
03/09/2020,3.54,3.54,3.4,3.44,-0.02,-0.58,3132033
02/09/2020,3.54,3.54,3.44,3.46,0.02,0.58,3020531
01/09/2020,3.44,3.47,3.39,3.44,-0.15,-4.18,3454816
31/08/2020,3.61,3.68,3.55,3.59,-0.06,-1.64,3367454
28/08/2020,3.57,3.69,3.51,3.65,0.05,1.39,5870669
27/08/2020,3.45,3.74,3.45,3.6,0.17,4.96,5155622
26/08/2020,3.54,3.56,3.27,3.43,-0.09,-2.56,7958565
25/08/2020,3.53,3.55,3.46,3.52,0.02,0.57,5061616
24/08/2020,3.47,3.525,3.42,3.5,0,0,2153583
21/08/2020,3.57,3.59,3.47,3.5,-0.05,-1.41,2017273
20/08/2020,3.5,3.55,3.45,3.55,-0.02,-0.56,2873330
19/08/2020,3.44,3.59,3.44,3.57,0.08,2.29,3543479
18/08/2020,3.41,3.52,3.4,3.49,0.1,2.95,2398010
17/08/2020,3.36,3.42,3.36,3.39,-0.02,-0.59,3093162
14/08/2020,3.47,3.49,3.41,3.41,-0.05,-1.45,2159051
13/08/2020,3.5,3.5,3.445,3.46,0.02,0.58,3447744
12/08/2020,3.4,3.49,3.4,3.44,0.07,2.08,2756458
11/08/2020,3.39,3.44,3.36,3.37,-0.01,-0.3,2887495
10/08/2020,3.4,3.4,3.35,3.38,0.03,0.9,1570901
07/08/2020,3.34,3.37,3.32,3.35,0,0,1342986
06/08/2020,3.35,3.38,3.315,3.35,0.01,0.3,4162042
05/08/2020,3.33,3.39,3.33,3.34,-0.04,-1.18,2106853
04/08/2020,3.4,3.49,3.36,3.38,0.01,0.3,4291862
03/08/2020,3.35,3.42,3.34,3.37,0.02,0.6,2400487
31/07/2020,3.39,3.43,3.33,3.35,-0.1,-2.9,2461248
30/07/2020,3.43,3.48,3.42,3.45,0.02,0.58,2607693
29/07/2020,3.39,3.47,3.38,3.43,0,0,2887684
28/07/2020,3.51,3.52,3.42,3.43,-0.03,-0.87,2106783
27/07/2020,3.48,3.52,3.45,3.46,-0.08,-2.26,3851510
24/07/2020,3.53,3.56,3.48,3.54,0.01,0.28,1722536
23/07/2020,3.5,3.555,3.46,3.53,0,0,2823744
22/07/2020,3.57,3.62,3.5,3.53,0.04,1.15,3270260
21/07/2020,3.41,3.51,3.37,3.49,0.14,4.18,4230370
20/07/2020,3.33,3.4,3.33,3.35,-0.03,-0.89,1191062
17/07/2020,3.39,3.4,3.3,3.38,0.02,0.6,2822860
16/07/2020,3.4,3.405,3.35,3.36,-0.03,-0.88,1976917
15/07/2020,3.29,3.4,3.29,3.39,0.09,2.73,1982580
