Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
24/02/2020,18.92,19.01,18.45,18.58,-0.39,-2.06,131404
21/02/2020,19.11,19.39,18.96,18.97,-0.02,-0.11,131416
20/02/2020,19.37,19.48,18.89,18.99,-0.5,-2.57,207669
19/02/2020,19.3,19.65,19.26,19.49,0,0,267879
18/02/2020,20.4,20.44,19.13,19.49,-0.97,-4.74,421805
17/02/2020,20.51,20.64,20.4,20.46,-0.05,-0.24,84833
14/02/2020,20.17,20.56,20.17,20.51,0.31,1.53,177248
13/02/2020,20.05,20.2,19.92,20.2,0.38,1.92,202219
12/02/2020,19.15,19.82,19.02,19.82,0.57,2.96,199665
11/02/2020,19.08,19.39,18.95,19.25,0.39,2.07,140213
10/02/2020,18.79,19.13,18.71,18.86,0.02,0.11,318182
07/02/2020,18.8,18.88,18.58,18.84,0.23,1.24,102328
06/02/2020,18.81,18.94,18.48,18.61,-0.23,-1.22,375075
05/02/2020,18.36,18.88,18.28,18.84,0.76,4.2,212439
04/02/2020,17.69,18.18,17.54,18.08,-0.44,-2.38,653601
03/02/2020,18.54,18.54,18.23,18.52,-0.08,-0.43,197791
31/01/2020,18.69,18.77,18.58,18.6,0.08,0.43,118989
