Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
18/05/2020,13.26,13.62,13.13,13.55,0.22,1.65,748695
15/05/2020,13.6,13.88,13.2,13.33,-0.06,-0.45,636408
14/05/2020,13.8,13.93,13.2,13.39,-0.69,-4.9,492451
13/05/2020,13.51,14.245,13.35,14.08,0.23,1.66,992065
12/05/2020,14.1,14.58,13.805,13.85,-0.28,-1.98,664088
11/05/2020,14.5,15.27,13.89,14.13,0.03,0.21,877820
08/05/2020,13.85,14.5,13.8,14.1,0.59,4.37,864339
07/05/2020,13.5,14.04,13.45,13.51,0.29,2.19,995223
06/05/2020,12.3,13.54,12.3,13.22,1,8.18,777927
05/05/2020,12.4,12.43,12.06,12.22,0.14,1.16,538026
04/05/2020,11.73,12.31,11.65,12.08,0.33,2.81,1193080
01/05/2020,11.94,12.14,11.67,11.75,-0.25,-2.08,1049666
30/04/2020,12.15,12.24,11.99,12,-0.27,-2.2,747363
29/04/2020,12.31,12.5,11.94,12.27,0.04,0.33,483913
28/04/2020,12.06,12.57,11.93,12.23,0.2,1.66,488062
27/04/2020,11.91,12.18,11.71,12.03,0.19,1.6,481787
24/04/2020,11.75,11.84,11.46,11.84,0.28,2.42,690684
23/04/2020,11.66,11.92,11.51,11.56,0.15,1.31,746066
22/04/2020,11.28,11.58,11.12,11.41,-0.27,-2.31,753760
21/04/2020,11.8,12.09,11.63,11.68,-0.11,-0.93,765743
20/04/2020,12,12.17,11.66,11.79,-0.4,-3.28,1846035
17/04/2020,11.41,12.36,11.4,12.19,0.81,7.12,932297
16/04/2020,10.85,11.53,10.8,11.38,0.41,3.74,1116864
15/04/2020,11.5,11.7,10.81,10.97,-0.27,-2.4,624725
14/04/2020,10.45,11.36,10.13,11.24,0.76,7.25,1277172
09/04/2020,10.3,10.64,10.25,10.48,0.23,2.24,711008
08/04/2020,10.1,10.65,9.87,10.25,-0.18,-1.73,1373285
07/04/2020,11.05,11.45,10.31,10.43,-0.07,-0.67,977933
06/04/2020,9.69,10.65,9.42,10.5,0.91,9.49,1669823
03/04/2020,9.97,10,9.49,9.59,0,0,802630
02/04/2020,9.6,10.17,9.36,9.59,-0.44,-4.39,673952
01/04/2020,9.9,10.12,9.69,10.03,0.19,1.93,1136032
31/03/2020,10.08,11.02,9.65,9.84,0.3,3.14,1171351
