Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
30/07/2020,1.455,1.4625,1.425,1.455,0.01,0.69,11044835
29/07/2020,1.475,1.495,1.435,1.445,-0.025,-1.7,12638300
28/07/2020,1.49,1.505,1.46,1.47,-0.01,-0.68,10691461
27/07/2020,1.495,1.5,1.46,1.48,-0.025,-1.66,14341216
24/07/2020,1.51,1.515,1.49,1.505,-0.03,-1.95,8272484
23/07/2020,1.565,1.575,1.51,1.535,-0.02,-1.29,12798234
22/07/2020,1.525,1.5675,1.505,1.555,0.07,4.71,17778848
21/07/2020,1.465,1.49,1.44,1.485,0.02,1.37,11203930
20/07/2020,1.515,1.515,1.455,1.465,-0.05,-3.3,7864614
17/07/2020,1.5,1.525,1.47,1.515,0.01,0.66,8518756
16/07/2020,1.49,1.51,1.47,1.505,0.015,1.01,13411140
15/07/2020,1.49,1.5,1.465,1.49,0.035,2.41,9526738
14/07/2020,1.44,1.47,1.43,1.455,-0.01,-0.68,17311771
13/07/2020,1.45,1.49,1.415,1.465,0.05,3.53,19000132
10/07/2020,1.425,1.46,1.4,1.415,-0.035,-2.41,12738346
09/07/2020,1.44,1.4675,1.425,1.45,0.01,0.69,17390096
08/07/2020,1.46,1.47,1.432,1.44,-0.04,-2.7,15678395
07/07/2020,1.525,1.55,1.475,1.48,-0.045,-2.95,16423974
06/07/2020,1.535,1.565,1.52,1.525,-0.02,-1.29,8910010
03/07/2020,1.56,1.585,1.525,1.545,-0.01,-0.64,11739656
02/07/2020,1.545,1.565,1.522,1.555,0.025,1.63,10058359
01/07/2020,1.51,1.555,1.5,1.53,0.01,0.66,11953856
30/06/2020,1.465,1.545,1.46,1.52,0.085,5.92,15836502
29/06/2020,1.48,1.485,1.405,1.435,-0.085,-5.59,18578151
26/06/2020,1.53,1.54,1.4875,1.52,0.03,2.01,13409909
25/06/2020,1.535,1.56,1.49,1.49,-0.11,-6.88,18035988
24/06/2020,1.63,1.635,1.595,1.6,-0.02,-1.23,14267938
23/06/2020,1.66,1.6675,1.6,1.62,-0.01,-0.61,16565416
22/06/2020,1.615,1.655,1.585,1.63,0.005,0.31,11594432
19/06/2020,1.645,1.665,1.615,1.625,-0.005,-0.31,17782619
18/06/2020,1.6,1.635,1.565,1.63,0.005,0.31,16676671
17/06/2020,1.65,1.65,1.585,1.625,0.01,0.62,16198959
16/06/2020,1.565,1.65,1.55,1.615,0.13,8.75,21819538
15/06/2020,1.535,1.575,1.485,1.485,-0.07,-4.5,21034995
12/06/2020,1.54,1.58,1.49,1.555,-0.07,-4.31,25313213
11/06/2020,1.74,1.75,1.615,1.625,-0.125,-7.14,24618113
10/06/2020,1.76,1.79,1.74,1.75,-0.05,-2.78,15286082
09/06/2020,1.78,1.8175,1.755,1.8,0.095,5.57,24909186
05/06/2020,1.685,1.725,1.66,1.705,0.03,1.79,19914439
04/06/2020,1.755,1.77,1.67,1.675,-0.05,-2.9,22534826
03/06/2020,1.72,1.76,1.705,1.725,0.055,3.29,18819538
02/06/2020,1.665,1.685,1.635,1.67,0,0,15114762
01/06/2020,1.58,1.67,1.56,1.67,0.055,3.41,18566017
29/05/2020,1.59,1.62,1.57,1.615,0.02,1.25,25889417
28/05/2020,1.645,1.65,1.582,1.595,-0.105,-6.18,48375009
27/05/2020,1.67,1.785,1.6325,1.7,0.04,2.41,26358182
26/05/2020,1.64,1.6775,1.63,1.66,0.04,2.47,18670488
25/05/2020,1.61,1.635,1.59,1.62,0.04,2.53,9699465
22/05/2020,1.615,1.655,1.57,1.58,-0.035,-2.17,17594605
21/05/2020,1.59,1.63,1.575,1.615,0.065,4.19,18665497
20/05/2020,1.54,1.56,1.51,1.55,-0.035,-2.21,15564682
19/05/2020,1.56,1.595,1.542,1.585,0.095,6.38,19108076
18/05/2020,1.47,1.51,1.455,1.49,0.06,4.2,10680915
15/05/2020,1.43,1.46,1.405,1.43,0.045,3.25,10604930
14/05/2020,1.42,1.425,1.38,1.385,-0.085,-5.78,15309893
13/05/2020,1.455,1.4775,1.435,1.47,-0.025,-1.67,10262806
12/05/2020,1.53,1.55,1.485,1.495,-0.05,-3.24,11859199
11/05/2020,1.54,1.5625,1.515,1.545,0.035,2.32,11707308
08/05/2020,1.51,1.55,1.495,1.51,0.005,0.33,11619681
07/05/2020,1.47,1.52,1.465,1.505,0.03,2.03,25272904
06/05/2020,1.5,1.51,1.46,1.475,0.02,1.37,18682580
05/05/2020,1.435,1.46,1.39,1.455,0.065,4.68,15720430
04/05/2020,1.415,1.435,1.355,1.39,-0.055,-3.81,13729796
01/05/2020,1.5,1.51,1.425,1.445,-0.075,-4.93,16817967
30/04/2020,1.45,1.52,1.44,1.52,0.14,10.14,28889710
29/04/2020,1.325,1.39,1.325,1.38,0.08,6.15,14574990
28/04/2020,1.29,1.3075,1.24,1.3,-0.025,-1.89,23940809
27/04/2020,1.38,1.39,1.31,1.325,-0.04,-2.93,11756343
24/04/2020,1.325,1.38,1.32,1.365,0.055,4.2,9774257
23/04/2020,1.285,1.32,1.26,1.31,0.07,5.65,16722195
22/04/2020,1.24,1.29,1.17,1.24,-0.05,-3.88,33355123
21/04/2020,1.275,1.3475,1.26,1.29,-0.045,-3.37,15966727
20/04/2020,1.37,1.385,1.315,1.335,-0.05,-3.61,14485392
17/04/2020,1.38,1.395,1.34,1.385,0.02,1.47,12239496
16/04/2020,1.32,1.375,1.315,1.365,-0.005,-0.36,14328555
15/04/2020,1.445,1.445,1.345,1.37,-0.09,-6.16,19399144
14/04/2020,1.5,1.52,1.425,1.46,-0.025,-1.68,19698988
09/04/2020,1.42,1.505,1.405,1.485,0.11,8,16806850
08/04/2020,1.355,1.4,1.35,1.375,-0.025,-1.79,17082813
07/04/2020,1.47,1.49,1.38,1.4,-0.03,-2.1,21781413
06/04/2020,1.33,1.445,1.31,1.43,0.135,10.42,20620172
03/04/2020,1.43,1.46,1.26,1.295,0,0,28857179
02/04/2020,1.25,1.335,1.21,1.295,-0.01,-0.77,18565264
01/04/2020,1.18,1.325,1.17,1.305,0.155,13.48,25708808
31/03/2020,1.185,1.235,1.13,1.15,-0.005,-0.43,25978005
30/03/2020,1.015,1.155,1,1.155,0.11,10.53,19822966
27/03/2020,1.17,1.175,1.035,1.045,-0.055,-5,29582753
26/03/2020,1.095,1.1325,1.045,1.1,0.035,3.29,17280715
25/03/2020,1.085,1.09,0.975,1.065,0.095,9.79,28111644
24/03/2020,0.96,0.985,0.92,0.97,0.02,2.11,28117144
23/03/2020,0.985,1.0575,0.945,0.95,-0.13,-12.04,23718491
20/03/2020,1.06,1.155,1.03,1.08,0.11,11.34,37092679
19/03/2020,1.03,1.08,0.955,0.97,-0.135,-12.22,32742986
18/03/2020,1.16,1.17,1.0725,1.105,-0.09,-7.53,28722230
17/03/2020,1.14,1.27,1.14,1.195,0.015,1.27,25755010
16/03/2020,1.33,1.345,1.18,1.18,-0.235,-16.61,29655683
13/03/2020,1.2,1.415,1.185,1.415,0.095,7.2,39751649
12/03/2020,1.265,1.3375,1.195,1.32,-0.005,-0.38,55328383
11/03/2020,1.48,1.4825,1.32,1.325,-0.11,-7.67,48063954
10/03/2020,1.3,1.46,1.3,1.435,0.105,7.89,49434564
09/03/2020,1.34,1.355,1.265,1.33,-0.32,-19.39,41461283
06/03/2020,1.65,1.6825,1.635,1.65,-0.04,-2.37,15867000
05/03/2020,1.73,1.765,1.677,1.69,-0.02,-1.17,16238881
04/03/2020,1.7,1.735,1.685,1.71,-0.07,-3.93,22464692
03/03/2020,1.83,1.86,1.76,1.78,0.01,0.56,22472902
02/03/2020,1.69,1.79,1.67,1.77,0.015,0.85,28218158
28/02/2020,1.78,1.795,1.705,1.755,-0.11,-5.9,32405197
27/02/2020,1.87,1.9,1.86,1.865,-0.045,-2.36,22543134
26/02/2020,1.93,1.955,1.895,1.91,-0.08,-4.02,17270667
25/02/2020,1.98,2.05,1.96,1.99,-0.05,-2.45,15310425
24/02/2020,2.05,2.06,2.02,2.04,-0.05,-2.39,10617661
21/02/2020,2.17,2.17,2.09,2.09,-0.07,-3.24,10170739
20/02/2020,2.18,2.225,2.15,2.16,0,0,14258902
19/02/2020,2.16,2.21,2.12,2.16,0.04,1.89,17811025
18/02/2020,2.11,2.15,2.085,2.12,-0.01,-0.47,14085048
17/02/2020,2.16,2.2,2.105,2.13,0.02,0.95,18852437
14/02/2020,2.14,2.14,2.055,2.11,-0.03,-1.4,34902532
13/02/2020,2.28,2.32,2.13,2.14,-0.07,-3.17,21239050
12/02/2020,2.29,2.34,2.2,2.21,-0.1,-4.33,19296192
11/02/2020,2.3,2.33,2.23,2.31,-0.06,-2.53,20201184
10/02/2020,2.38,2.4,2.335,2.37,-0.01,-0.42,15320774
07/02/2020,2.43,2.445,2.36,2.38,-0.1,-4.03,12581998
06/02/2020,2.51,2.53,2.42,2.48,0.04,1.64,16171101
05/02/2020,2.5,2.52,2.42,2.44,-0.04,-1.61,12207413
04/02/2020,2.48,2.53,2.45,2.48,-0.04,-1.59,13512598
03/02/2020,2.54,2.6,2.52,2.52,-0.15,-5.62,17397889
