Date,Open $,High $,Low $,Close $,Change $,Change %,Volume
02/07/2020,4.07,4.2,4.07,4.14,0.02,0.49,6974480
01/07/2020,4.1,4.12,4.085,4.12,0.01,0.24,1675016
30/06/2020,4.05,4.2,4.03,4.11,0.17,4.31,1742276
29/06/2020,4.08,4.14,3.87,3.94,-0.19,-4.6,2492012
26/06/2020,4.17,4.31,4.11,4.13,0,0,1331592
25/06/2020,4.38,4.46,4.09,4.13,-0.33,-7.4,834074
24/06/2020,4.42,4.53,4.41,4.46,0.14,3.24,1207852
23/06/2020,4.31,4.43,4.22,4.32,-0.01,-0.23,1067207
22/06/2020,4.4,4.64,4.26,4.33,-0.16,-3.56,1242425
19/06/2020,4.62,4.66,4.44,4.49,-0.02,-0.44,1999513
18/06/2020,4.51,4.63,4.49,4.51,-0.12,-2.59,1243452
17/06/2020,4.62,4.66,4.58,4.63,0.08,1.76,975636
16/06/2020,4.45,4.6,4.37,4.55,0.32,7.57,7811073
15/06/2020,4.18,4.35,4.17,4.23,-0.01,-0.24,1120869
12/06/2020,4.25,4.31,4.17,4.24,-0.16,-3.64,1728118
11/06/2020,4.52,4.55,4.4,4.4,-0.23,-4.97,1328073
10/06/2020,4.6,4.7,4.55,4.63,-0.04,-0.86,831692
09/06/2020,4.58,4.87,4.5,4.67,0.17,3.78,1431433
05/06/2020,4.3,4.55,4.25,4.5,0.1,2.27,2088937
04/06/2020,4.34,4.42,4.29,4.4,0.06,1.38,1369141
03/06/2020,4.39,4.39,4.29,4.34,-0.05,-1.14,839681
02/06/2020,4.38,4.43,4.29,4.39,-0.06,-1.35,1251766
01/06/2020,4.3,4.46,4.26,4.45,-0.03,-0.67,657193
29/05/2020,4.26,4.48,4.25,4.48,0.15,3.46,2572399
28/05/2020,4.11,4.44,4.11,4.33,0.22,5.35,2058414
27/05/2020,4.04,4.13,4,4.11,-0.07,-1.67,1571988
26/05/2020,4.28,4.28,4.1,4.18,0,0,5580594
25/05/2020,4.17,4.18,4.03,4.18,0.1,2.45,1209074
22/05/2020,4.27,4.27,4.05,4.08,-0.17,-4,2261965
21/05/2020,4.05,4.26,3.995,4.25,0.25,6.25,4940303
20/05/2020,4.04,4.04,3.98,4,-0.06,-1.48,3656811
19/05/2020,4.07,4.1,4.02,4.06,0.04,1,2165306
18/05/2020,4.01,4.05,3.98,4.02,-0.08,-1.95,2211238
15/05/2020,3.93,4.13,3.91,4.1,-0.19,-4.43,7916080
13/05/2020,4.02,4.29,4.02,4.29,0.08,1.9,1514419
12/05/2020,4.3,4.38,4.095,4.21,-0.04,-0.94,933875
11/05/2020,4.27,4.39,4.24,4.25,-0.07,-1.62,2680818
08/05/2020,4.2,4.36,4.2,4.32,0.22,5.37,1612774
07/05/2020,3.97,4.1,3.94,4.1,0.08,1.99,781551
06/05/2020,3.93,4.05,3.87,4.02,0.02,0.5,1801058
05/05/2020,4.01,4.12,3.98,4,-0.06,-1.48,2066863
04/05/2020,4,4.12,3.87,4.06,-0.07,-1.69,1892234
01/05/2020,4.21,4.26,4.1,4.13,-0.13,-3.05,1213052
30/04/2020,4.22,4.33,4.22,4.26,-0.03,-0.7,2167907
29/04/2020,4.35,4.38,4.25,4.29,-0.09,-2.05,1512662
28/04/2020,4.3,4.45,4.21,4.38,0.06,1.39,1011905
27/04/2020,4.3,4.41,4.29,4.32,-0.04,-0.92,2626333
24/04/2020,4.45,4.47,4.36,4.36,-0.11,-2.46,805171
23/04/2020,4.65,4.65,4.42,4.47,-0.06,-1.32,486350
22/04/2020,4.54,4.6,4.43,4.53,-0.09,-1.95,804643
21/04/2020,4.63,4.81,4.62,4.62,-0.1,-2.12,701425
20/04/2020,4.89,4.91,4.72,4.72,-0.15,-3.08,600250
17/04/2020,4.9,5.1,4.87,4.87,0.01,0.21,970656
16/04/2020,4.66,4.88,4.62,4.86,0.18,3.85,1845272
15/04/2020,4.78,4.82,4.59,4.68,-0.14,-2.9,778528
14/04/2020,4.88,4.895,4.82,4.82,-0.06,-1.23,644982
09/04/2020,5.06,5.15,4.77,4.88,-0.22,-4.31,1498060
08/04/2020,4.73,5.24,4.72,5.1,0.28,5.81,1090347
07/04/2020,4.9,5.11,4.71,4.82,-0.05,-1.03,1057947
06/04/2020,4.7,4.89,4.63,4.87,0.19,4.06,1383088
03/04/2020,4.68,4.9,4.56,4.68,-0.07,-1.47,986425
02/04/2020,4.45,4.8,4.1,4.75,0.22,4.86,699859
01/04/2020,4.35,4.62,4.13,4.53,0.13,2.95,1576570
31/03/2020,4.99,4.99,4.34,4.4,-0.32,-6.78,1396226
30/03/2020,4.05,4.72,3.97,4.72,0.62,15.12,2164274
27/03/2020,4.1,4.16,3.91,4.1,-0.03,-0.73,2666089
26/03/2020,4.15,4.3,4,4.13,0.03,0.73,1055588
25/03/2020,4.01,4.5,3.78,4.1,0,0,2002872
24/03/2020,3.6,4.14,3.6,4.1,,,378154
